fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-04-01,2023-04-01,-0.0,-3e-06,2e-06,0.0,0.81219,2.2e-05,-1.1e-05,5.6e-05,0.18821,0.00937,0.83901,0.480468,BA_Forest_NonForest,seasonal_mam,BEN
