year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_jja,GEO
2002,0.0,BA_Forest_NonForest,seasonal_jja,GEO
2003,0.0,BA_Forest_NonForest,seasonal_jja,GEO
2004,0.0,BA_Forest_NonForest,seasonal_jja,GEO
2005,0.0,BA_Forest_NonForest,seasonal_jja,GEO
2006,0.034,BA_Forest_NonForest,seasonal_jja,GEO
2007,0.001,BA_Forest_NonForest,seasonal_jja,GEO
2008,0.025,BA_Forest_NonForest,seasonal_jja,GEO
2009,0.0,BA_Forest_NonForest,seasonal_jja,GEO
2010,0.008,BA_Forest_NonForest,seasonal_jja,GEO
2011,0.0,BA_Forest_NonForest,seasonal_jja,GEO
2012,0.0,BA_Forest_NonForest,seasonal_jja,GEO
2013,0.0,BA_Forest_NonForest,seasonal_jja,GEO
2014,0.0,BA_Forest_NonForest,seasonal_jja,GEO
2015,0.004,BA_Forest_NonForest,seasonal_jja,GEO
2016,0.0,BA_Forest_NonForest,seasonal_jja,GEO
2017,0.015,BA_Forest_NonForest,seasonal_jja,GEO
2018,0.0,BA_Forest_NonForest,seasonal_jja,GEO
2019,0.03,BA_Forest_NonForest,seasonal_jja,GEO
2020,0.010000000000000002,BA_Forest_NonForest,seasonal_jja,GEO
2021,0.0,BA_Forest_NonForest,seasonal_jja,GEO
2022,0.025,BA_Forest_NonForest,seasonal_jja,GEO
2023,0.0,BA_Forest_NonForest,seasonal_jja,GEO
