year,sum,variable,timescale,region
2002,1.1723170514081591,Cem_Forest_NonForest,yearly_jj,IND
2003,4.031434391776598,Cem_Forest_NonForest,yearly_jj,IND
2004,6.34852584511716,Cem_Forest_NonForest,yearly_jj,IND
2005,4.461937765820456,Cem_Forest_NonForest,yearly_jj,IND
2006,6.31805295413991,Cem_Forest_NonForest,yearly_jj,IND
2007,6.938059615970895,Cem_Forest_NonForest,yearly_jj,IND
2008,2.9943268669461185,Cem_Forest_NonForest,yearly_jj,IND
2009,10.527069006603854,Cem_Forest_NonForest,yearly_jj,IND
2010,7.222802994077256,Cem_Forest_NonForest,yearly_jj,IND
2011,2.2711698552916237,Cem_Forest_NonForest,yearly_jj,IND
2012,6.717630453622157,Cem_Forest_NonForest,yearly_jj,IND
2013,5.858460399381595,Cem_Forest_NonForest,yearly_jj,IND
2014,7.098219964374805,Cem_Forest_NonForest,yearly_jj,IND
2015,4.734774799071802,Cem_Forest_NonForest,yearly_jj,IND
2016,3.0574899784264558,Cem_Forest_NonForest,yearly_jj,IND
2017,4.415102476174502,Cem_Forest_NonForest,yearly_jj,IND
2018,1.9812066526659122,Cem_Forest_NonForest,yearly_jj,IND
2019,3.3836974226746968,Cem_Forest_NonForest,yearly_jj,IND
2020,2.2790223425061824,Cem_Forest_NonForest,yearly_jj,IND
