year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,17.612000000000002,3.9590000000000005,0.798,0.612,0.0,0.0,0.0,0.0,0.382,17.673,45.81599999999999,49.212999999999994,BA_Total,monthly,BFA
2002,16.537,3.6840000000000006,0.8260000000000002,0.084,0.004,0.0,0.0,0.0,0.007,5.551999999999999,50.286,89.34500000000001,BA_Total,monthly,BFA
2003,16.139000000000003,3.528000000000001,0.8480000000000001,0.09700000000000003,0.319,0.0,0.0,0.0,0.20600000000000002,9.838999999999999,60.804,60.704,BA_Total,monthly,BFA
2004,20.667,5.1579999999999995,1.9420000000000004,0.203,0.04,0.002,0.0,0.0,1.479,33.409,67.41,32.714999999999996,BA_Total,monthly,BFA
2005,20.215,2.2260000000000004,0.39200000000000007,0.14,0.189,0.0,0.0,0.0,0.117,14.798999999999998,66.79499999999999,69.812,BA_Total,monthly,BFA
2006,12.683999999999997,5.6,1.8570000000000002,0.685,0.085,0.0,0.0,0.0,0.002,2.531,52.964999999999996,46.604000000000006,BA_Total,monthly,BFA
2007,20.914,12.913999999999998,2.519,2.1279999999999997,0.011,0.002,0.0,0.0,0.18100000000000005,12.802,36.98799999999999,43.651,BA_Total,monthly,BFA
2008,17.741,7.5649999999999995,2.4000000000000004,0.42500000000000004,0.08600000000000002,0.01,0.0,0.0,0.29400000000000004,4.59,35.687999999999995,41.82299999999999,BA_Total,monthly,BFA
2009,18.623000000000005,8.594,0.9380000000000002,0.347,0.001,0.0,0.0,0.0,0.036000000000000004,4.2349999999999985,44.46,48.179,BA_Total,monthly,BFA
2010,24.39,6.568,1.3730000000000002,0.385,0.002,0.01,0.0,0.0,0.004,3.015,42.233,50.272999999999996,BA_Total,monthly,BFA
2011,17.643,4.529,1.56,0.4870000000000001,0.05500000000000001,0.013,0.0,0.0,0.016,7.579000000000001,47.067,42.304,BA_Total,monthly,BFA
2012,15.016,3.3970000000000002,0.8550000000000001,0.236,0.004,0.006,0.0,0.0,0.518,4.017999999999999,22.281,36.117,BA_Total,monthly,BFA
2013,15.907999999999998,4.224,0.5970000000000001,0.039,0.052000000000000005,0.165,0.0,0.0,0.008,9.632,34.531,29.605999999999995,BA_Total,monthly,BFA
2014,14.720999999999997,4.2860000000000005,0.6150000000000001,0.161,0.023,0.0,0.0,0.0,0.117,5.981,32.82000000000001,30.336,BA_Total,monthly,BFA
2015,10.18,4.802,0.7040000000000001,0.164,0.1,0.018000000000000002,0.0,0.0,0.008,3.224,29.312,19.372,BA_Total,monthly,BFA
2016,14.825,5.5489999999999995,0.9760000000000001,0.181,0.067,0.009000000000000001,0.0,0.0,0.137,14.02,29.775,31.379000000000005,BA_Total,monthly,BFA
2017,9.392999999999997,3.4930000000000008,1.2489999999999999,0.04000000000000001,0.079,0.0,0.0,0.0,0.062,12.215999999999998,40.443999999999996,16.309999999999995,BA_Total,monthly,BFA
2018,7.936,1.8260000000000003,0.7360000000000001,0.116,0.16100000000000003,0.026,0.0,0.0,0.015,1.6130000000000004,26.262,19.668000000000003,BA_Total,monthly,BFA
2019,10.295,3.504,0.504,0.064,0.0,0.001,0.002,0.0,0.011,1.072,22.798999999999996,24.447,BA_Total,monthly,BFA
2020,5.956,5.746999999999999,0.8510000000000001,0.342,0.008,0.007,0.0,0.0,0.025,3.39,17.470999999999997,33.283,BA_Total,monthly,BFA
2021,12.325000000000001,3.812000000000001,1.4090000000000003,0.549,0.09100000000000001,0.036000000000000004,0.0,0.0,0.106,7.279999999999999,30.392,23.933,BA_Total,monthly,BFA
2022,9.861,3.9240000000000004,0.637,0.088,0.12400000000000001,0.10400000000000001,0.001,0.0,0.0,5.967,18.845,24.652999999999995,BA_Total,monthly,BFA
2023,8.547,8.039,4.981000000000001,0.8730000000000001,0.28500000000000003,0.018000000000000002,,,,,,,BA_Total,monthly,BFA
