year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_son,TUN
2003,0.0055741987592984096,Cem_Total,seasonal_son,TUN
2004,0.010576998691728115,Cem_Total,seasonal_son,TUN
2005,0.0012274812902392579,Cem_Total,seasonal_son,TUN
2006,0.0010789315806750488,Cem_Total,seasonal_son,TUN
2007,0.0019786504254822234,Cem_Total,seasonal_son,TUN
2008,0.02786301101594909,Cem_Total,seasonal_son,TUN
2009,0.00044669509345080573,Cem_Total,seasonal_son,TUN
2010,0.0014466911948690987,Cem_Total,seasonal_son,TUN
2011,0.017108521909123934,Cem_Total,seasonal_son,TUN
2012,0.0183832071273928,Cem_Total,seasonal_son,TUN
2013,0.0007213597390477028,Cem_Total,seasonal_son,TUN
2014,0.02782803271773163,Cem_Total,seasonal_son,TUN
2015,0.002958413253588135,Cem_Total,seasonal_son,TUN
2016,0.00039667659998806763,Cem_Total,seasonal_son,TUN
2017,0.0,Cem_Total,seasonal_son,TUN
2018,0.0,Cem_Total,seasonal_son,TUN
2019,0.01261457430390985,Cem_Total,seasonal_son,TUN
2020,0.013551108437505923,Cem_Total,seasonal_son,TUN
