year,sum,variable,timescale,country
2001,0.001,BA_Forest_NonForest,seasonal_jja,NIC
2002,0.008,BA_Forest_NonForest,seasonal_jja,NIC
2003,0.025,BA_Forest_NonForest,seasonal_jja,NIC
2004,0.001,BA_Forest_NonForest,seasonal_jja,NIC
2005,0.0,BA_Forest_NonForest,seasonal_jja,NIC
2006,0.0,BA_Forest_NonForest,seasonal_jja,NIC
2007,0.012,BA_Forest_NonForest,seasonal_jja,NIC
2008,0.0,BA_Forest_NonForest,seasonal_jja,NIC
2009,0.002,BA_Forest_NonForest,seasonal_jja,NIC
2010,0.001,BA_Forest_NonForest,seasonal_jja,NIC
2011,0.001,BA_Forest_NonForest,seasonal_jja,NIC
2012,0.0,BA_Forest_NonForest,seasonal_jja,NIC
2013,0.002,BA_Forest_NonForest,seasonal_jja,NIC
2014,0.036000000000000004,BA_Forest_NonForest,seasonal_jja,NIC
2015,0.014000000000000002,BA_Forest_NonForest,seasonal_jja,NIC
2016,0.003,BA_Forest_NonForest,seasonal_jja,NIC
2017,0.001,BA_Forest_NonForest,seasonal_jja,NIC
2018,0.01,BA_Forest_NonForest,seasonal_jja,NIC
2019,0.012,BA_Forest_NonForest,seasonal_jja,NIC
2020,0.002,BA_Forest_NonForest,seasonal_jja,NIC
2021,0.004,BA_Forest_NonForest,seasonal_jja,NIC
2022,0.0,BA_Forest_NonForest,seasonal_jja,NIC
2023,0.0,BA_Forest_NonForest,seasonal_jja,NIC
