year,sum,variable,timescale,region
2001,3.9490000000000003,BA_Total,yearly,SYR
2002,1.836,BA_Total,yearly,SYR
2003,2.355,BA_Total,yearly,SYR
2004,1.1600000000000001,BA_Total,yearly,SYR
2005,0.7200000000000001,BA_Total,yearly,SYR
2006,0.558,BA_Total,yearly,SYR
2007,1.3780000000000001,BA_Total,yearly,SYR
2008,0.323,BA_Total,yearly,SYR
2009,2.385,BA_Total,yearly,SYR
2010,2.6670000000000003,BA_Total,yearly,SYR
2011,1.544,BA_Total,yearly,SYR
2012,1.602,BA_Total,yearly,SYR
2013,4.253,BA_Total,yearly,SYR
2014,2.307,BA_Total,yearly,SYR
2015,8.001,BA_Total,yearly,SYR
2016,4.116,BA_Total,yearly,SYR
2017,3.1420000000000003,BA_Total,yearly,SYR
2018,1.6360000000000001,BA_Total,yearly,SYR
2019,36.730999999999995,BA_Total,yearly,SYR
2020,14.949,BA_Total,yearly,SYR
2021,3.933,BA_Total,yearly,SYR
2022,2.041,BA_Total,yearly,SYR
2023,3.287,BA_Total,yearly,SYR
