fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-01-01,2023-06-01,-0.000117,-0.000467,0.000232,0.0,0.50839,0.067165,0.012891,0.12144,0.015482,0.227111,0.030966,0.940235,BA_Total,monthly,ALB
