year,sum,variable,timescale,country
2001,204.834,BA_Total,seasonal_son,BWA
2002,189.374,BA_Total,seasonal_son,BWA
2003,47.309,BA_Total,seasonal_son,BWA
2004,78.433,BA_Total,seasonal_son,BWA
2005,87.556,BA_Total,seasonal_son,BWA
2006,167.09700000000004,BA_Total,seasonal_son,BWA
2007,56.567,BA_Total,seasonal_son,BWA
2008,387.21099999999996,BA_Total,seasonal_son,BWA
2009,88.03100000000002,BA_Total,seasonal_son,BWA
2010,454.474,BA_Total,seasonal_son,BWA
2011,577.11,BA_Total,seasonal_son,BWA
2012,187.91799999999998,BA_Total,seasonal_son,BWA
2013,153.114,BA_Total,seasonal_son,BWA
2014,125.85499999999999,BA_Total,seasonal_son,BWA
2015,61.285,BA_Total,seasonal_son,BWA
2016,60.449000000000005,BA_Total,seasonal_son,BWA
2017,180.67000000000002,BA_Total,seasonal_son,BWA
2018,109.096,BA_Total,seasonal_son,BWA
2019,42.209,BA_Total,seasonal_son,BWA
2020,142.57799999999997,BA_Total,seasonal_son,BWA
2021,392.82499999999993,BA_Total,seasonal_son,BWA
2022,251.89499999999998,BA_Total,seasonal_son,BWA
2023,0.0,BA_Total,seasonal_son,BWA
