fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-07-01,2020-07-01,-0.000477,0.019702,0.860735,0.991028,Cem_Forest_NonForest,yearly,KZ
