year,sum,variable,timescale,country
2002,0.2437243227469244,Cem_Forest_NonForest,seasonal_mam,GIN
2003,0.5023231361197453,Cem_Forest_NonForest,seasonal_mam,GIN
2004,0.35344706195063785,Cem_Forest_NonForest,seasonal_mam,GIN
2005,0.16863606530683212,Cem_Forest_NonForest,seasonal_mam,GIN
2006,0.8117672839227248,Cem_Forest_NonForest,seasonal_mam,GIN
2007,0.334772363710089,Cem_Forest_NonForest,seasonal_mam,GIN
2008,0.1678666404994043,Cem_Forest_NonForest,seasonal_mam,GIN
2009,1.028829207336896,Cem_Forest_NonForest,seasonal_mam,GIN
2010,0.05452827607725066,Cem_Forest_NonForest,seasonal_mam,GIN
2011,0.13172305012272884,Cem_Forest_NonForest,seasonal_mam,GIN
2012,0.5425633713254018,Cem_Forest_NonForest,seasonal_mam,GIN
2013,0.5444786038341805,Cem_Forest_NonForest,seasonal_mam,GIN
2014,1.0367446178904236,Cem_Forest_NonForest,seasonal_mam,GIN
2015,1.3117067306359984,Cem_Forest_NonForest,seasonal_mam,GIN
2016,0.07572860235640083,Cem_Forest_NonForest,seasonal_mam,GIN
2017,0.39688603295588565,Cem_Forest_NonForest,seasonal_mam,GIN
2018,0.4862540662099937,Cem_Forest_NonForest,seasonal_mam,GIN
2019,0.71876731058985,Cem_Forest_NonForest,seasonal_mam,GIN
2020,0.1196590476372029,Cem_Forest_NonForest,seasonal_mam,GIN
