year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_jja,KP
2003,0.0,Cem_Total,seasonal_jja,KP
2004,0.0,Cem_Total,seasonal_jja,KP
2005,0.0,Cem_Total,seasonal_jja,KP
2006,0.0,Cem_Total,seasonal_jja,KP
2007,0.00012507804097123718,Cem_Total,seasonal_jja,KP
2008,0.0014747483168248293,Cem_Total,seasonal_jja,KP
2009,0.0,Cem_Total,seasonal_jja,KP
2010,0.00020437537994763184,Cem_Total,seasonal_jja,KP
2011,0.0,Cem_Total,seasonal_jja,KP
2012,0.0,Cem_Total,seasonal_jja,KP
2013,0.0,Cem_Total,seasonal_jja,KP
2014,0.0,Cem_Total,seasonal_jja,KP
2015,0.0,Cem_Total,seasonal_jja,KP
2016,0.0,Cem_Total,seasonal_jja,KP
2017,9.83993894374466e-06,Cem_Total,seasonal_jja,KP
2018,0.0,Cem_Total,seasonal_jja,KP
2019,0.0,Cem_Total,seasonal_jja,KP
2020,0.0,Cem_Total,seasonal_jja,KP
