year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0009774336357810975,0.0006414874306910401,0.0,0.0005064213794519043,0.0027027260337375105,0.00967719449396846,0.23965928505380074,6.967054569459037,2.213648532894102,5.334573929775924,1.1027597907803242,0.08130862980197281,Cem_Forest_NonForest,monthly,BOL
2003,0.22056416525984998,0.00029454174338961793,0.004698759943213241,0.0015276147980969393,0.3870246907291424,0.01392762542449513,0.4293131400469209,1.4233966814738914,1.6077383170458197,0.5089754726457775,0.4705782292951903,0.0463919202715199,Cem_Forest_NonForest,monthly,BOL
2004,0.029323138435389896,0.0016928744168194123,0.000905585537779419,0.014408636348047212,0.008652442254224,0.05020490143900708,0.34019186929799405,7.1010358837519,22.66793226075054,1.3834045536568895,0.0738313568994481,0.008818136286151168,Cem_Forest_NonForest,monthly,BOL
2005,0.008535628338388657,0.0021557261147741543,0.007370788027694383,0.0024924244300465245,0.02750918024227194,0.01877750890526544,0.17607830204858405,4.727017819073234,7.827917692383623,0.5984600466782997,0.018779943973685716,0.00040196424217562866,Cem_Forest_NonForest,monthly,BOL
2006,0.0,0.004527294368763061,5.0726255273132326e-05,0.00404713885720282,0.02453518693918289,0.026751914278782016,0.470377514868765,9.184382285657252,3.71921063323632,0.138022709817562,0.15153593946235797,0.0006396480821293031,Cem_Forest_NonForest,monthly,BOL
2007,0.00028965637672021487,0.000246588844530838,0.0,0.0020467745261242066,0.003647194533228622,0.045740418747516436,0.1381829509402708,10.203705173902405,16.720344306809515,2.9998950848144865,0.021022570159800944,0.005953756101048004,Cem_Forest_NonForest,monthly,BOL
2008,0.0,0.00015857995840170286,0.0,0.0003833816822890473,0.008769948484518623,0.01747166826472322,0.3279089825897636,0.6914036935832986,5.457982237582221,0.7661229056363745,0.3163485109224407,0.0663945066065059,Cem_Forest_NonForest,monthly,BOL
2009,0.019091697085357986,0.002588379721436859,0.00035960635917019657,0.010465813722764634,0.01491926400604364,0.014601254551984789,0.016201340001683568,0.20679153453797883,1.533194886016151,0.7883699127005418,0.08947987376911445,0.004417965655401245,Cem_Forest_NonForest,monthly,BOL
2010,0.00196254524454776,0.00036733829075903315,0.0003657516507213592,0.014307393100452225,0.0099617348355697,0.04505731004267947,0.5563255625973684,19.49628189232873,19.534876543899127,7.692936538691231,1.3937301382970406,0.08304021482928024,Cem_Forest_NonForest,monthly,BOL
2011,0.0005030441779868164,0.00024337001235139464,0.0001785575621069946,0.00047496710531509396,0.0030634992951331175,0.020642863858647616,0.05457070314132845,2.683911202849487,5.475206362168031,1.2704232919616125,0.20044679731986545,0.05175841253959106,Cem_Forest_NonForest,monthly,BOL
2012,0.004435001265701904,0.0002496366780498047,0.0030418393873921355,0.0033933407986518863,0.0029148508795303345,0.008296407067492096,0.021472848752496325,1.2744423171776678,4.735326582531669,0.6085368222156772,0.11401376145318397,0.013400983395381406,Cem_Forest_NonForest,monthly,BOL
2013,0.0013209407181923219,0.005865169452912659,0.0011825163555786592,0.001817488890061768,0.0038447225677295076,0.00023068558966918946,0.02320929473082668,0.7390348274474798,1.051507424619995,0.25896395523751725,0.06651970305890582,0.010184609240315995,Cem_Forest_NonForest,monthly,BOL
2014,0.00023085085424676512,0.0006068594643314514,0.003287309987626938,0.0028993950368724976,0.001601595958582733,0.008637492718329377,0.01559072406702722,0.11467309263146705,0.37432683112972887,0.7477546697051048,0.04535563751313727,0.014481444847692109,Cem_Forest_NonForest,monthly,BOL
2015,0.025345669853185288,0.00017942648010470583,0.000177347026225647,0.0013831558971054993,0.0006139934812131347,0.0068529758451299745,0.027467053302481035,0.7902930671609097,1.9483059576661481,0.8115827785461552,0.2735083032633001,0.06826512329484796,Cem_Forest_NonForest,monthly,BOL
2016,0.0017195453471309052,6.807955273837281e-05,0.0,0.002414219844374695,0.03912751399838747,0.02998693080090558,1.1444926931949324,5.35216422711428,1.5882028452856425,1.3559671365178427,0.13213402532571686,0.04577196458380304,Cem_Forest_NonForest,monthly,BOL
2017,0.026132892873682714,0.00014298127067810057,0.0005508779367991027,0.0,0.002691038986575348,0.024506116058029,0.19409527713553296,0.5915223421098651,2.431166837398286,0.8335620588787523,0.08200563357822321,0.005921468353592499,Cem_Forest_NonForest,monthly,BOL
2018,0.0008760321595539551,0.0001914919522057495,0.00015858822424739076,0.0017940289349604492,0.011933638141028527,0.02712769454937721,0.34019266811535637,0.6607218074303904,2.738732895209163,0.26021555228219967,0.04366097353500218,0.05151126566052347,Cem_Forest_NonForest,monthly,BOL
2019,0.02916143363241344,0.05830291114185314,0.002513465782998718,0.03213056117691064,0.013140945522722687,0.06219961078978396,0.31604359081323924,17.85409547565089,22.797041143911205,1.3226706175652603,0.4623246009030081,0.007603929430537842,Cem_Forest_NonForest,monthly,BOL
2020,0.023316924893039416,0.0031258659480400083,0.007945919990310746,0.011962403048509483,0.00891606258103917,0.016082271520011918,0.26860439392808266,1.5582249870967535,5.555552502654082,13.73631667795617,2.993208912879969,0.041785457634617405,Cem_Forest_NonForest,monthly,BOL
