year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,0.0,0.0,0.0,0.0,0.0,0.15299999999999997,2.345,0.6719999999999999,0.0,0.0,0.0,0.0,BA_Total,monthly,DZA
2002,0.0,0.0,0.0,0.0,0.177,0.554,0.987,0.182,0.028999999999999998,0.06300000000000001,0.0,0.0,BA_Total,monthly,DZA
2003,0.0,0.0,0.0,0.0,0.0,0.057,2.38,1.4560000000000002,0.186,0.0,0.0,0.0,BA_Total,monthly,DZA
2004,0.0,0.0,0.0,0.0,0.0,0.186,1.2610000000000001,2.214,1.1840000000000002,0.23700000000000002,0.001,0.0,BA_Total,monthly,DZA
2005,0.0,0.0,0.005,0.0,0.14800000000000002,0.334,2.481,1.7670000000000001,0.37900000000000006,0.001,0.0,0.0,BA_Total,monthly,DZA
2006,0.0,0.065,0.0,0.044,0.019,0.028999999999999998,0.633,0.43700000000000006,0.08,0.4570000000000001,0.029,0.0,BA_Total,monthly,DZA
2007,0.0,0.0,0.0,0.0,0.003,0.48900000000000005,1.6730000000000003,5.859999999999999,0.9210000000000002,0.0,0.0,0.0,BA_Total,monthly,DZA
2008,0.0,0.0,0.0,0.0,0.008,0.014,0.489,1.4490000000000003,2.1249999999999996,0.0,0.0,0.0,BA_Total,monthly,DZA
2009,0.0,0.002,0.0,0.0,0.009000000000000001,0.231,4.166,1.4220000000000002,0.053000000000000005,0.0,0.0,0.0,BA_Total,monthly,DZA
2010,0.0,0.0,0.0,0.0,0.04,0.372,1.147,1.6920000000000004,0.278,0.172,0.0,0.0,BA_Total,monthly,DZA
2011,0.0,0.0,0.007,0.0,0.0,0.101,0.19,0.5750000000000001,1.9710000000000003,0.016,0.0,0.0,BA_Total,monthly,DZA
2012,0.0,0.0,0.0,0.0,0.0,0.152,1.745,8.919999999999998,1.2570000000000003,0.17300000000000001,0.0,0.0,BA_Total,monthly,DZA
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.178,1.066,0.251,0.067,0.001,0.0,BA_Total,monthly,DZA
2014,0.0,0.0,0.0,0.009000000000000001,0.003,0.6200000000000001,1.026,3.129,0.34900000000000003,0.28,0.013000000000000001,0.0,BA_Total,monthly,DZA
2015,0.0,0.001,0.0,0.011,0.0,0.139,0.8900000000000001,1.187,0.049999999999999996,0.019,0.0,0.0,BA_Total,monthly,DZA
2016,0.0,0.0,0.0,0.0,0.055,0.20600000000000002,0.471,0.658,0.437,0.05600000000000001,0.003,0.0,BA_Total,monthly,DZA
2017,0.0,0.0,0.0,0.0,0.0,0.403,2.3689999999999998,1.9890000000000003,0.076,0.0,0.0,0.0,BA_Total,monthly,DZA
2018,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.042,0.20400000000000001,0.001,0.0,0.0,BA_Total,monthly,DZA
2019,0.0,0.0,0.0,0.0,0.0,0.7620000000000001,0.7570000000000001,1.686,0.11100000000000002,0.0,0.0,0.0,BA_Total,monthly,DZA
2020,0.0,0.0,0.0,0.039,0.012,0.081,1.35,2.795,0.6270000000000001,0.101,0.112,0.0,BA_Total,monthly,DZA
2021,0.009,0.0,0.0,0.0,0.0,0.17300000000000001,0.647,5.182999999999999,0.11599999999999999,0.003,0.0,0.0,BA_Total,monthly,DZA
2022,0.0,0.0,0.0,0.0,0.002,0.038,0.192,2.0240000000000005,0.028,0.07600000000000001,0.0,0.0,BA_Total,monthly,DZA
2023,0.0,0.0,0.0,0.0,0.0,0.019,,,,,,,BA_Total,monthly,DZA
