year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0036816471406696015,0.0160990268438918,0.010809970509805755,0.0,0.0,0.010391256838112702,0.04788064349042574,0.032179358224033665,0.029492873775675034,0.014579543377682878,0.0007355558866123275,0.0,Cem_Total,monthly,ROU
2003,0.0,0.0,0.06444676863584475,0.001429108909436371,0.0,0.0,0.005870905720849243,0.006992762476028595,0.1382934812670127,0.0065162125937402345,0.006209329759561998,0.0,Cem_Total,monthly,ROU
2004,0.0,0.0029775594708799746,0.024924852345494557,0.00026499096234716793,0.0,0.019420908130877657,0.16013317027998136,0.3102818924757632,0.1356602154700925,0.018705214314214142,0.0009612815681699067,0.0,Cem_Total,monthly,ROU
2005,0.0043774610881760255,0.00015183427598779297,0.011845846265241058,0.00043457279406953434,0.0,0.010363268926668426,0.10305441965839024,0.4410921623992804,0.2004216168491827,0.06144116807668895,0.0005564083992434082,0.0,Cem_Total,monthly,ROU
2006,0.01788003251864606,0.00135788016435025,0.333079581101563,0.00023172757687756347,0.0,0.034588491307205496,0.24959357869067486,0.4089887522717276,0.050714429754246566,0.02439619073836458,0.030814614586515198,0.002438232333807167,Cem_Total,monthly,ROU
2007,0.020563509214823333,0.007876345696598647,0.07180913755134334,0.000797966555883484,0.007557410713148604,0.06223897453292179,0.35079388972640146,0.05466857291559353,0.0630438077573427,0.025095734032969767,9.607323424667359e-05,0.0,Cem_Total,monthly,ROU
2008,0.0,0.013767549922086416,0.009846738172614408,0.0,0.003799233332472244,0.036855268685900826,0.5114247706220894,2.1282491656548603,0.22290815163957578,0.05174407203984218,0.009225246025445022,0.0,Cem_Total,monthly,ROU
2009,0.0027406717664681586,0.001101098603119049,0.07168181766713445,0.007320536448504685,0.0,0.007012725860647538,0.11175483442118607,0.2774549989655558,0.13507275921660178,0.04647305049063308,0.0006177636129169464,0.0,Cem_Total,monthly,ROU
2010,0.0,0.0,0.035504173328531285,0.0,0.0,0.004037501420847641,0.07036051342509546,0.8282309915695876,0.13821181244153474,0.11775107582912221,0.02061257800448548,0.0,Cem_Total,monthly,ROU
2011,0.0,0.007927212615172971,0.32207650328330517,0.0012668309941963503,0.0,0.02171160478008844,0.1260595133934265,0.38180313442434893,0.15573612405385512,0.35524896401284534,0.08642047658880486,0.0025740120919198303,Cem_Total,monthly,ROU
2012,0.0,0.02817968586303049,0.41356477790594,0.0005739707830253143,0.0012240339582907714,0.03864423877283378,0.3383568793372138,0.055927560613757414,0.34550112868983396,0.2757303699327903,0.004953526512386107,0.0,Cem_Total,monthly,ROU
2013,0.0,0.00993471458741385,0.015508538730866089,0.009856864847595563,0.0,0.036244454532863034,0.1166621310301303,0.25578735105453393,0.03872078018497982,0.08872494288413427,0.006217188923679413,0.0,Cem_Total,monthly,ROU
2014,0.0,0.019681162333507682,0.030101954894562074,0.0,0.0,0.009578072938822128,0.02737435741198844,0.450037764770764,0.14845984744898144,0.06275565600373038,0.0021340190913856504,0.0,Cem_Total,monthly,ROU
2015,0.0,0.0019324004020495299,0.012846678876294332,0.0011317248796101683,0.0,0.07238099798088087,0.22124808643647725,0.14029133569710883,0.016720309067365616,0.014165861748897036,0.005945808864949921,0.0012734000092871093,Cem_Total,monthly,ROU
2016,0.0,0.0032383892684711914,0.00014346988126989746,0.0,0.0,0.06189267987828086,0.3109391541084695,0.20415464845274933,0.08217831196027212,0.010463535554945908,0.00192812378367688,0.0012295483110041656,Cem_Total,monthly,ROU
2017,0.0011651782552321624,0.007801437698317123,0.0900953362901474,0.0025678374822939148,0.0,0.06445157675103905,0.10520320206862974,0.1768181144450267,0.084254527332836,0.15036651410635962,0.008370303420466553,0.0,Cem_Total,monthly,ROU
2018,0.0,0.0,0.007296952960388627,4.737768169940186e-05,0.0,0.010727810126554733,0.0033870606007795107,0.08313843731915274,0.07439680603224924,0.14758667996593677,0.05159993187600996,0.0,Cem_Total,monthly,ROU
2019,0.003013409619556831,0.04358602085307007,0.04902126840758232,0.0011995619261088867,0.0,0.02216724291670743,0.022054150322544496,0.09101754964205988,0.37548149918226315,0.4981393649521198,0.007399954739667863,0.0011938273950793305,Cem_Total,monthly,ROU
2020,0.007488008805005799,0.005094905710394974,0.039101074397269835,0.013606229770418964,0.0023161396026083986,0.08070886888694695,0.048656045376828126,0.011853779422906281,0.12053437715162592,0.0372651589312221,0.00026947167547315974,0.0,Cem_Total,monthly,ROU
