year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,CZE
2002,0.0,BA_Total,seasonal_djf,CZE
2003,0.027,BA_Total,seasonal_djf,CZE
2004,0.0,BA_Total,seasonal_djf,CZE
2005,0.0,BA_Total,seasonal_djf,CZE
2006,0.0,BA_Total,seasonal_djf,CZE
2007,0.0,BA_Total,seasonal_djf,CZE
2008,0.0,BA_Total,seasonal_djf,CZE
2009,0.0,BA_Total,seasonal_djf,CZE
2010,0.0,BA_Total,seasonal_djf,CZE
2011,0.0,BA_Total,seasonal_djf,CZE
2012,0.002,BA_Total,seasonal_djf,CZE
2013,0.0,BA_Total,seasonal_djf,CZE
2014,0.001,BA_Total,seasonal_djf,CZE
2015,0.03,BA_Total,seasonal_djf,CZE
2016,0.0,BA_Total,seasonal_djf,CZE
2017,0.0,BA_Total,seasonal_djf,CZE
2018,0.0,BA_Total,seasonal_djf,CZE
2019,0.0,BA_Total,seasonal_djf,CZE
2020,0.0,BA_Total,seasonal_djf,CZE
2021,0.0,BA_Total,seasonal_djf,CZE
2022,0.0,BA_Total,seasonal_djf,CZE
2023,0.0,BA_Total,seasonal_djf,CZE
