year,sum,variable,timescale,region
2001,2.6310000000000002,BA_Forest_NonForest,seasonal_jja,CA
2002,36.00999999999999,BA_Forest_NonForest,seasonal_jja,CA
2003,30.826999999999998,BA_Forest_NonForest,seasonal_jja,CA
2004,26.492,BA_Forest_NonForest,seasonal_jja,CA
2005,10.233,BA_Forest_NonForest,seasonal_jja,CA
2006,33.833,BA_Forest_NonForest,seasonal_jja,CA
2007,15.248999999999999,BA_Forest_NonForest,seasonal_jja,CA
2008,10.413,BA_Forest_NonForest,seasonal_jja,CA
2009,10.976000000000003,BA_Forest_NonForest,seasonal_jja,CA
2010,38.83699999999999,BA_Forest_NonForest,seasonal_jja,CA
2011,27.145999999999997,BA_Forest_NonForest,seasonal_jja,CA
2012,27.147999999999996,BA_Forest_NonForest,seasonal_jja,CA
2013,68.823,BA_Forest_NonForest,seasonal_jja,CA
2014,47.11399999999999,BA_Forest_NonForest,seasonal_jja,CA
2015,92.54599999999999,BA_Forest_NonForest,seasonal_jja,CA
2016,4.245,BA_Forest_NonForest,seasonal_jja,CA
2017,53.98499999999999,BA_Forest_NonForest,seasonal_jja,CA
2018,55.967,BA_Forest_NonForest,seasonal_jja,CA
2019,23.655000000000005,BA_Forest_NonForest,seasonal_jja,CA
2020,2.317,BA_Forest_NonForest,seasonal_jja,CA
2021,127.118,BA_Forest_NonForest,seasonal_jja,CA
2022,33.811,BA_Forest_NonForest,seasonal_jja,CA
2023,0.0,BA_Forest_NonForest,seasonal_jja,CA
