year,sum,variable,timescale,region
2002,0.002551559614857117,Cem_Total,seasonal_son,CY
2003,0.011137085360410264,Cem_Total,seasonal_son,CY
2004,0.002904335690175781,Cem_Total,seasonal_son,CY
2005,0.0,Cem_Total,seasonal_son,CY
2006,0.0,Cem_Total,seasonal_son,CY
2007,0.0,Cem_Total,seasonal_son,CY
2008,0.0,Cem_Total,seasonal_son,CY
2009,0.0,Cem_Total,seasonal_son,CY
2010,0.00011201258901179981,Cem_Total,seasonal_son,CY
2011,0.0,Cem_Total,seasonal_son,CY
2012,0.0,Cem_Total,seasonal_son,CY
2013,0.0,Cem_Total,seasonal_son,CY
2014,0.0,Cem_Total,seasonal_son,CY
2015,0.001647257026608368,Cem_Total,seasonal_son,CY
2016,0.0,Cem_Total,seasonal_son,CY
2017,0.0,Cem_Total,seasonal_son,CY
2018,0.0,Cem_Total,seasonal_son,CY
2019,0.0,Cem_Total,seasonal_son,CY
2020,0.0,Cem_Total,seasonal_son,CY
