year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.000542564700698761,0.012061904565970033,2.3076670527914813,1.5161420692901164,4.182179468677727,2.0379848463316885,6.257325218800441,14.86881655342463,14.738263692711248,2.2087453480125623,0.032781519201116306,0.005603825697662674,Cem_Forest_NonForest,monthly,RUS
2003,0.00706356229993808,0.015758596327563264,14.181257837500691,7.245810811560712,80.79228390975433,38.483357504255764,21.869349660042136,4.124307329139474,2.5469476286522443,0.5299164682498299,0.008398697898995881,0.024890858013286082,Cem_Forest_NonForest,monthly,RUS
2004,0.009345886736713837,0.0,0.1542942164350532,2.193852602572042,5.550144422814729,0.5559402881319022,4.615947468455004,0.5024805765685975,0.2582556220583085,0.7921302171940776,0.21352986131581048,0.00019851677618646242,Cem_Forest_NonForest,monthly,RUS
2005,0.00046536235617636117,0.008623842117397904,2.023452775353289,1.045154975255005,0.14277023447558657,0.17285392144414197,6.234203242689347,5.6085254339979205,1.1873350926255375,3.4407794024856715,0.06682333663068601,0.00045113785957409663,Cem_Forest_NonForest,monthly,RUS
2006,0.0,0.03255716870179651,0.19171080904068497,5.506810306790056,4.378538843673436,1.0607087673814908,38.72002096532362,2.7484166839099156,2.5240479765976973,1.6757565955142697,0.08588932441400497,0.013953008649225449,Cem_Forest_NonForest,monthly,RUS
2007,0.00897457968208661,0.023072937490379274,0.7711791568723179,4.948457685549179,1.6379742102490744,1.2389566598214283,4.716822533806759,4.5419203997690625,4.5377341001758715,3.422407800618242,0.443269827419438,0.035865525590010904,Cem_Forest_NonForest,monthly,RUS
2008,0.0027382813334510497,0.332533012726923,8.476607723118052,25.707538825361052,11.41226319732337,12.055818423643066,16.170873778352625,0.3715850623163448,0.5097544085831369,1.0942599712867342,0.13507171375230834,0.007648023419173693,Cem_Forest_NonForest,monthly,RUS
2009,0.014550381694889349,0.0015085506472089232,2.2001284152067524,10.073979124640179,3.7849147929499463,1.332668900132441,4.907461585200773,1.0754915701985626,1.921976566512408,0.19881875812648034,0.02266901756448765,0.0,Cem_Forest_NonForest,monthly,RUS
2010,0.0004918738181423951,0.006856816594697878,0.29815034243887406,3.9017291932231983,0.16602575113840043,0.8928272378170976,4.654413640070336,16.341425744365118,0.5310424005796642,0.44808972460363033,0.33408974309411754,0.010431855296447785,Cem_Forest_NonForest,monthly,RUS
2011,0.0023143733709634247,0.015082940087282708,8.364181484858875,8.591485910996091,4.905324889894039,11.810817820438956,16.502459594276715,3.7211259419273617,3.795662578291694,7.766643183565042,0.01768053757677147,0.0,Cem_Forest_NonForest,monthly,RUS
2012,0.0002786983905588684,0.017376871653871265,4.693849228776053,6.434537205273781,8.556868423245088,38.699484444798046,78.04713584467606,17.410806716944954,0.9605957243672221,0.14975224801578932,0.03139463536998895,0.001007232660417114,Cem_Forest_NonForest,monthly,RUS
2013,0.008729533979684479,0.015040918138778687,0.029644802906085534,12.213761780828653,0.29920897198876034,4.113731474608845,13.474448164522022,23.007120426156604,0.3361293187326629,0.027608203425022855,0.004195049077505585,0.0005992664395107116,Cem_Forest_NonForest,monthly,RUS
2014,0.0,0.08390501314029494,16.83205185021967,3.4026924455132495,6.6029742379518295,6.275238612960219,32.31791205798488,7.951262723467647,2.926846679782206,0.7545248050910134,0.008388357702206667,0.0014845247875175478,Cem_Forest_NonForest,monthly,RUS
2015,0.0015090904360443422,0.10735989366656322,6.5729403608629795,3.7352586587087604,4.519961904051568,3.152566703861517,20.173831057095406,23.12466125891596,4.058206640392312,1.199354993428549,0.2057710459388695,0.0009299778881247558,Cem_Forest_NonForest,monthly,RUS
2016,0.0,0.013535975489053864,1.0224535434501905,2.0817462577475414,15.179514016394233,13.653895983252664,31.126435208125475,3.27728003165045,32.10265475982224,0.6285904543252763,0.06476957869812684,0.0,Cem_Forest_NonForest,monthly,RUS
2017,0.0,0.01131862950961966,3.4430782407983043,4.269261183238835,1.1672683432235091,11.606042567943028,18.499079570085335,29.16187686328671,1.0592261788570052,0.2771706610578519,0.0320945358492208,0.007462811828390885,Cem_Forest_NonForest,monthly,RUS
2018,0.0016156298991476436,0.00162771378050058,9.363819187438004,14.936291047459033,30.180316158533838,12.486775096130248,38.33726215727462,16.512753637363968,2.9884983819963296,0.2360689950301955,0.05173155870740877,0.003241120118093018,Cem_Forest_NonForest,monthly,RUS
2019,0.06109045197637675,0.748410943377897,1.2524794908924497,2.5485703317059962,2.324527294971563,3.451981951695179,65.99839068885568,18.44885296556124,0.7781919071868802,0.14048490069773567,0.053229679559921014,0.028717358830036253,Cem_Forest_NonForest,monthly,RUS
2020,0.0,0.039642848095461314,4.657392813595624,6.283544486608101,1.122428445495855,7.15761729816306,46.50088405219328,32.61708479933601,13.982441503132861,0.22513934519186313,0.0826060909717058,0.017447764757211486,Cem_Forest_NonForest,monthly,RUS
