year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,0.0,0.0,0.0,0.002,0.10800000000000001,10.227999999999996,8.838000000000003,148.857,118.328,12.976,2.9880000000000004,0.045000000000000005,BA_Forest_NonForest,monthly,MOZ
2002,0.0,0.0,0.002,0.05100000000000001,1.547,2.3080000000000007,31.76899999999999,80.80399999999999,129.34799999999996,79.46400000000001,12.088999999999999,0.37,BA_Forest_NonForest,monthly,MOZ
2003,0.03,0.004,0.002,0.015,0.7240000000000001,1.938,9.305999999999996,90.10099999999998,90.098,76.50799999999998,2.26,0.18900000000000003,BA_Forest_NonForest,monthly,MOZ
2004,0.05,0.0,0.0,0.0,0.046000000000000006,1.2779999999999998,17.063000000000006,57.77,142.836,51.985,2.105,0.025,BA_Forest_NonForest,monthly,MOZ
2005,0.0,0.0,0.066,0.659,4.292000000000002,11.878,18.562999999999995,116.12800000000001,54.21200000000001,8.325,2.692,0.21100000000000002,BA_Forest_NonForest,monthly,MOZ
2006,0.0,0.0,0.0,0.001,0.335,0.7620000000000001,11.231999999999998,63.370999999999995,154.93599999999998,65.499,6.387000000000001,0.04,BA_Forest_NonForest,monthly,MOZ
2007,0.008,0.001,0.023,0.017,0.28,1.496,19.200999999999997,102.87900000000002,148.35699999999997,46.817999999999984,4.641,0.046,BA_Forest_NonForest,monthly,MOZ
2008,0.005,0.016,0.008,0.009000000000000001,0.136,1.234,6.326000000000001,73.24600000000001,119.29399999999997,20.419,2.0210000000000004,0.129,BA_Forest_NonForest,monthly,MOZ
2009,0.0,0.0,0.012,0.007,0.24300000000000002,1.3399999999999996,4.681,23.874,129.60600000000002,37.334999999999994,1.8210000000000002,0.053,BA_Forest_NonForest,monthly,MOZ
2010,0.9350000000000002,0.003,0.0,0.0,0.05700000000000001,1.287,7.107000000000001,36.211,226.45599999999996,91.00999999999998,7.534,0.15499999999999997,BA_Forest_NonForest,monthly,MOZ
2011,0.0,0.006,0.014,0.01,0.46,2.7910000000000004,24.771999999999995,63.62,112.133,21.2,2.974,0.014,BA_Forest_NonForest,monthly,MOZ
2012,0.0,0.0,0.0,0.003,0.043000000000000003,1.364,8.76,52.230999999999995,107.52199999999996,28.617999999999995,1.022,0.007,BA_Forest_NonForest,monthly,MOZ
2013,0.0,0.003,0.008,0.18200000000000002,4.056,11.760999999999997,22.297,105.77999999999996,185.729,16.441000000000006,5.3660000000000005,0.402,BA_Forest_NonForest,monthly,MOZ
2014,0.0,0.0,0.0,0.005,0.14400000000000002,2.727,18.742,72.81699999999998,126.85300000000001,62.370999999999995,3.759,0.21700000000000003,BA_Forest_NonForest,monthly,MOZ
2015,0.0,0.006,0.001,0.003,0.5690000000000002,3.0600000000000005,16.973999999999997,58.55299999999999,115.737,36.24799999999999,3.939,0.05299999999999999,BA_Forest_NonForest,monthly,MOZ
2016,0.003,0.024,0.004,0.021000000000000005,0.12499999999999999,1.924,29.683000000000003,74.70499999999998,200.28399999999996,49.666,3.0990000000000006,0.027,BA_Forest_NonForest,monthly,MOZ
2017,0.0,0.0,0.001,0.004,0.009000000000000001,0.32199999999999995,7.265999999999997,44.06799999999999,126.68999999999998,83.066,1.3760000000000001,0.11100000000000002,BA_Forest_NonForest,monthly,MOZ
2018,0.002,0.0,0.0,0.0,0.07500000000000001,2.1299999999999994,12.897000000000002,96.10399999999998,246.37099999999998,32.14699999999999,4.769000000000002,0.037000000000000005,BA_Forest_NonForest,monthly,MOZ
2019,0.007,0.0,0.0,0.004,0.092,3.943,23.05999999999999,109.80600000000001,160.80399999999997,32.34699999999999,4.722,0.337,BA_Forest_NonForest,monthly,MOZ
2020,0.005,0.0,0.008,0.013000000000000001,1.081,5.237,16.647999999999996,41.27499999999999,80.65799999999997,12.786999999999999,5.082999999999999,0.153,BA_Forest_NonForest,monthly,MOZ
2021,0.001,0.0,0.005,0.004,0.14,1.074,5.319,38.83200000000001,79.82499999999999,35.498000000000005,8.856999999999998,1.8719999999999999,BA_Forest_NonForest,monthly,MOZ
2022,0.004,0.004,0.005,0.002,0.18300000000000002,0.445,2.3549999999999995,25.423999999999992,72.579,114.43299999999999,3.4979999999999998,0.065,BA_Forest_NonForest,monthly,MOZ
2023,0.013000000000000001,0.001,0.0,0.014,0.09700000000000002,1.021,,,,,,,BA_Forest_NonForest,monthly,MOZ
