year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,LV
2002,0.012999999999999998,BA_Forest_NonForest,seasonal_jja,LV
2003,0.0,BA_Forest_NonForest,seasonal_jja,LV
2004,0.0,BA_Forest_NonForest,seasonal_jja,LV
2005,0.0,BA_Forest_NonForest,seasonal_jja,LV
2006,0.004,BA_Forest_NonForest,seasonal_jja,LV
2007,0.0,BA_Forest_NonForest,seasonal_jja,LV
2008,0.0,BA_Forest_NonForest,seasonal_jja,LV
2009,0.0,BA_Forest_NonForest,seasonal_jja,LV
2010,0.0,BA_Forest_NonForest,seasonal_jja,LV
2011,0.0,BA_Forest_NonForest,seasonal_jja,LV
2012,0.0,BA_Forest_NonForest,seasonal_jja,LV
2013,0.0,BA_Forest_NonForest,seasonal_jja,LV
2014,0.003,BA_Forest_NonForest,seasonal_jja,LV
2015,0.001,BA_Forest_NonForest,seasonal_jja,LV
2016,0.0,BA_Forest_NonForest,seasonal_jja,LV
2017,0.0,BA_Forest_NonForest,seasonal_jja,LV
2018,0.027,BA_Forest_NonForest,seasonal_jja,LV
2019,0.001,BA_Forest_NonForest,seasonal_jja,LV
2020,0.001,BA_Forest_NonForest,seasonal_jja,LV
2021,0.002,BA_Forest_NonForest,seasonal_jja,LV
2022,0.002,BA_Forest_NonForest,seasonal_jja,LV
2023,0.0,BA_Forest_NonForest,seasonal_jja,LV
