year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_mam,PG
2003,0.003977294724680207,Cem_Forest_NonForest,seasonal_mam,PG
2004,0.000272286449433258,Cem_Forest_NonForest,seasonal_mam,PG
2005,0.00012445859646736146,Cem_Forest_NonForest,seasonal_mam,PG
2006,0.004419195902397003,Cem_Forest_NonForest,seasonal_mam,PG
2007,0.0015477735536819457,Cem_Forest_NonForest,seasonal_mam,PG
2008,0.004258999423268921,Cem_Forest_NonForest,seasonal_mam,PG
2009,0.004795592359977648,Cem_Forest_NonForest,seasonal_mam,PG
2010,0.002062705352340546,Cem_Forest_NonForest,seasonal_mam,PG
2011,0.004256998581605697,Cem_Forest_NonForest,seasonal_mam,PG
2012,0.0011325334212803346,Cem_Forest_NonForest,seasonal_mam,PG
2013,0.00025676625289807126,Cem_Forest_NonForest,seasonal_mam,PG
2014,0.0018120343805010678,Cem_Forest_NonForest,seasonal_mam,PG
2015,0.0035184165335601196,Cem_Forest_NonForest,seasonal_mam,PG
2016,0.00023553905743588257,Cem_Forest_NonForest,seasonal_mam,PG
2017,0.0018466278704010008,Cem_Forest_NonForest,seasonal_mam,PG
2018,0.0017480509108412704,Cem_Forest_NonForest,seasonal_mam,PG
2019,0.00047219763813323976,Cem_Forest_NonForest,seasonal_mam,PG
2020,0.009334043412077789,Cem_Forest_NonForest,seasonal_mam,PG
