year,sum,variable,timescale,region
2001,17.975,BA_Forest_NonForest,yearly,MX
2002,30.500999999999998,BA_Forest_NonForest,yearly,MX
2003,59.58599999999998,BA_Forest_NonForest,yearly,MX
2004,7.2410000000000005,BA_Forest_NonForest,yearly,MX
2005,43.07499999999999,BA_Forest_NonForest,yearly,MX
2006,27.642999999999997,BA_Forest_NonForest,yearly,MX
2007,24.788999999999998,BA_Forest_NonForest,yearly,MX
2008,25.862,BA_Forest_NonForest,yearly,MX
2009,30.415999999999993,BA_Forest_NonForest,yearly,MX
2010,11.877999999999998,BA_Forest_NonForest,yearly,MX
2011,32.58,BA_Forest_NonForest,yearly,MX
2012,12.364,BA_Forest_NonForest,yearly,MX
2013,43.52199999999999,BA_Forest_NonForest,yearly,MX
2014,7.124000000000001,BA_Forest_NonForest,yearly,MX
2015,19.105999999999998,BA_Forest_NonForest,yearly,MX
2016,12.268999999999998,BA_Forest_NonForest,yearly,MX
2017,22.792999999999996,BA_Forest_NonForest,yearly,MX
2018,19.183,BA_Forest_NonForest,yearly,MX
2019,44.838999999999984,BA_Forest_NonForest,yearly,MX
2020,23.909999999999997,BA_Forest_NonForest,yearly,MX
2021,23.263,BA_Forest_NonForest,yearly,MX
2022,19.593,BA_Forest_NonForest,yearly,MX
2023,25.250999999999998,BA_Forest_NonForest,yearly,MX
