year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,SWZ
2003,0.0,Cem_Total,seasonal_djf,SWZ
2004,0.0017174650885830537,Cem_Total,seasonal_djf,SWZ
2005,0.0012468118584599154,Cem_Total,seasonal_djf,SWZ
2006,0.0009653796678269807,Cem_Total,seasonal_djf,SWZ
2007,0.000807948622723755,Cem_Total,seasonal_djf,SWZ
2008,0.0004270623034072418,Cem_Total,seasonal_djf,SWZ
2009,0.0,Cem_Total,seasonal_djf,SWZ
2010,0.000739787818063385,Cem_Total,seasonal_djf,SWZ
2011,0.00044761987378039544,Cem_Total,seasonal_djf,SWZ
2012,0.0038442857208923643,Cem_Total,seasonal_djf,SWZ
2013,0.0012979928628153229,Cem_Total,seasonal_djf,SWZ
2014,0.0,Cem_Total,seasonal_djf,SWZ
2015,0.002604246272280121,Cem_Total,seasonal_djf,SWZ
2016,0.0014034207054205781,Cem_Total,seasonal_djf,SWZ
2017,0.0017543254106118702,Cem_Total,seasonal_djf,SWZ
2018,0.000516491515001831,Cem_Total,seasonal_djf,SWZ
2019,0.006437251655384368,Cem_Total,seasonal_djf,SWZ
2020,0.0015093283399710237,Cem_Total,seasonal_djf,SWZ
