year,sum,variable,timescale,region
2001,0.2,BA_Forest_NonForest,seasonal_son,E
2002,0.08600000000000001,BA_Forest_NonForest,seasonal_son,E
2003,0.18400000000000002,BA_Forest_NonForest,seasonal_son,E
2004,0.22,BA_Forest_NonForest,seasonal_son,E
2005,0.198,BA_Forest_NonForest,seasonal_son,E
2006,0.063,BA_Forest_NonForest,seasonal_son,E
2007,0.20700000000000002,BA_Forest_NonForest,seasonal_son,E
2008,0.001,BA_Forest_NonForest,seasonal_son,E
2009,0.132,BA_Forest_NonForest,seasonal_son,E
2010,0.08700000000000001,BA_Forest_NonForest,seasonal_son,E
2011,0.7090000000000002,BA_Forest_NonForest,seasonal_son,E
2012,0.10900000000000001,BA_Forest_NonForest,seasonal_son,E
2013,0.17700000000000002,BA_Forest_NonForest,seasonal_son,E
2014,0.001,BA_Forest_NonForest,seasonal_son,E
2015,0.019000000000000003,BA_Forest_NonForest,seasonal_son,E
2016,0.16699999999999998,BA_Forest_NonForest,seasonal_son,E
2017,1.3769999999999998,BA_Forest_NonForest,seasonal_son,E
2018,0.018000000000000002,BA_Forest_NonForest,seasonal_son,E
2019,0.031000000000000003,BA_Forest_NonForest,seasonal_son,E
2020,0.151,BA_Forest_NonForest,seasonal_son,E
2021,0.388,BA_Forest_NonForest,seasonal_son,E
2022,0.09700000000000002,BA_Forest_NonForest,seasonal_son,E
2023,0.0,BA_Forest_NonForest,seasonal_son,E
