year,sum,variable,timescale,region
2002,0.14702007678925583,Cem_Total,seasonal_mam,BY
2003,0.2508120165835265,Cem_Total,seasonal_mam,BY
2004,0.03194674352270921,Cem_Total,seasonal_mam,BY
2005,0.07527664560608552,Cem_Total,seasonal_mam,BY
2006,0.2041137933381884,Cem_Total,seasonal_mam,BY
2007,0.052122819029416824,Cem_Total,seasonal_mam,BY
2008,0.04781349891375934,Cem_Total,seasonal_mam,BY
2009,0.13746035830879688,Cem_Total,seasonal_mam,BY
2010,0.009100310008515702,Cem_Total,seasonal_mam,BY
2011,0.006503678860009019,Cem_Total,seasonal_mam,BY
2012,0.06865243549797596,Cem_Total,seasonal_mam,BY
2013,0.024134207503666183,Cem_Total,seasonal_mam,BY
2014,0.03614131025851625,Cem_Total,seasonal_mam,BY
2015,0.11118753044667792,Cem_Total,seasonal_mam,BY
2016,0.0132125504193948,Cem_Total,seasonal_mam,BY
2017,0.018810373286228237,Cem_Total,seasonal_mam,BY
2018,0.08915756614562466,Cem_Total,seasonal_mam,BY
2019,0.14856463054580998,Cem_Total,seasonal_mam,BY
2020,0.3797329442628739,Cem_Total,seasonal_mam,BY
