year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,CZ
2003,6.835932233935547e-05,Cem_Total,seasonal_djf,CZ
2004,0.0,Cem_Total,seasonal_djf,CZ
2005,0.0,Cem_Total,seasonal_djf,CZ
2006,0.0,Cem_Total,seasonal_djf,CZ
2007,0.0,Cem_Total,seasonal_djf,CZ
2008,0.0,Cem_Total,seasonal_djf,CZ
2009,0.0,Cem_Total,seasonal_djf,CZ
2010,0.0,Cem_Total,seasonal_djf,CZ
2011,0.0,Cem_Total,seasonal_djf,CZ
2012,0.00019479164378582764,Cem_Total,seasonal_djf,CZ
2013,0.0,Cem_Total,seasonal_djf,CZ
2014,5.888019312060547e-05,Cem_Total,seasonal_djf,CZ
2015,0.0008991057035421752,Cem_Total,seasonal_djf,CZ
2016,0.0,Cem_Total,seasonal_djf,CZ
2017,0.0,Cem_Total,seasonal_djf,CZ
2018,0.0,Cem_Total,seasonal_djf,CZ
2019,0.0,Cem_Total,seasonal_djf,CZ
2020,0.0,Cem_Total,seasonal_djf,CZ
