year,sum,variable,timescale,region
2002,0.007403213285196136,Cem_Forest_NonForest,seasonal_son,MY
2003,0.0056011441912471,Cem_Forest_NonForest,seasonal_son,MY
2004,0.10851837279241504,Cem_Forest_NonForest,seasonal_son,MY
2005,0.05398618679760817,Cem_Forest_NonForest,seasonal_son,MY
2006,0.01157962226899646,Cem_Forest_NonForest,seasonal_son,MY
2007,0.008177817839684265,Cem_Forest_NonForest,seasonal_son,MY
2008,0.060187346211929754,Cem_Forest_NonForest,seasonal_son,MY
2009,0.017895777728052186,Cem_Forest_NonForest,seasonal_son,MY
2010,0.011138250288580323,Cem_Forest_NonForest,seasonal_son,MY
2011,0.020105891933159425,Cem_Forest_NonForest,seasonal_son,MY
2012,0.02555394153428662,Cem_Forest_NonForest,seasonal_son,MY
2013,0.04107839370757923,Cem_Forest_NonForest,seasonal_son,MY
2014,0.0007099064465343208,Cem_Forest_NonForest,seasonal_son,MY
2015,0.017317167757942873,Cem_Forest_NonForest,seasonal_son,MY
2016,0.012214571811540773,Cem_Forest_NonForest,seasonal_son,MY
2017,0.0,Cem_Forest_NonForest,seasonal_son,MY
2018,0.013745839423248352,Cem_Forest_NonForest,seasonal_son,MY
2019,0.03558668935903363,Cem_Forest_NonForest,seasonal_son,MY
2020,0.0,Cem_Forest_NonForest,seasonal_son,MY
