year,sum,variable,timescale,region
2001,0.05600000000000001,BA_Total,yearly_jj,HT
2002,0.059,BA_Total,yearly_jj,HT
2003,0.061,BA_Total,yearly_jj,HT
2004,0.048,BA_Total,yearly_jj,HT
2005,0.253,BA_Total,yearly_jj,HT
2006,0.192,BA_Total,yearly_jj,HT
2007,0.055,BA_Total,yearly_jj,HT
2008,0.219,BA_Total,yearly_jj,HT
2009,0.109,BA_Total,yearly_jj,HT
2010,0.049999999999999996,BA_Total,yearly_jj,HT
2011,0.066,BA_Total,yearly_jj,HT
2012,0.116,BA_Total,yearly_jj,HT
2013,0.095,BA_Total,yearly_jj,HT
2014,0.10200000000000001,BA_Total,yearly_jj,HT
2015,0.041999999999999996,BA_Total,yearly_jj,HT
2016,0.081,BA_Total,yearly_jj,HT
2017,0.062,BA_Total,yearly_jj,HT
2018,0.10700000000000001,BA_Total,yearly_jj,HT
2019,0.09599999999999999,BA_Total,yearly_jj,HT
2020,0.133,BA_Total,yearly_jj,HT
2021,0.067,BA_Total,yearly_jj,HT
2022,0.08700000000000001,BA_Total,yearly_jj,HT
2023,0.221,BA_Total,yearly_jj,HT
