year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_jja,NPL
2003,0.006378556706178681,Cem_Forest_NonForest,seasonal_jja,NPL
2004,0.0,Cem_Forest_NonForest,seasonal_jja,NPL
2005,0.022232129105360748,Cem_Forest_NonForest,seasonal_jja,NPL
2006,0.0,Cem_Forest_NonForest,seasonal_jja,NPL
2007,0.0,Cem_Forest_NonForest,seasonal_jja,NPL
2008,0.0,Cem_Forest_NonForest,seasonal_jja,NPL
2009,0.0,Cem_Forest_NonForest,seasonal_jja,NPL
2010,0.0,Cem_Forest_NonForest,seasonal_jja,NPL
2011,0.0,Cem_Forest_NonForest,seasonal_jja,NPL
2012,0.002234580493393188,Cem_Forest_NonForest,seasonal_jja,NPL
2013,0.0,Cem_Forest_NonForest,seasonal_jja,NPL
2014,0.0085133864719339,Cem_Forest_NonForest,seasonal_jja,NPL
2015,0.038890746224789136,Cem_Forest_NonForest,seasonal_jja,NPL
2016,0.0,Cem_Forest_NonForest,seasonal_jja,NPL
2017,0.0,Cem_Forest_NonForest,seasonal_jja,NPL
2018,0.0,Cem_Forest_NonForest,seasonal_jja,NPL
2019,0.010403411491067261,Cem_Forest_NonForest,seasonal_jja,NPL
2020,0.0,Cem_Forest_NonForest,seasonal_jja,NPL
