year,sum,variable,timescale,region
2001,0.853,BA_Total,yearly_jj,KG
2002,0.911,BA_Total,yearly_jj,KG
2003,3.425,BA_Total,yearly_jj,KG
2004,1.6340000000000001,BA_Total,yearly_jj,KG
2005,1.216,BA_Total,yearly_jj,KG
2006,2.097,BA_Total,yearly_jj,KG
2007,2.3720000000000003,BA_Total,yearly_jj,KG
2008,1.858,BA_Total,yearly_jj,KG
2009,1.1019999999999999,BA_Total,yearly_jj,KG
2010,0.813,BA_Total,yearly_jj,KG
2011,0.794,BA_Total,yearly_jj,KG
2012,1.4630000000000003,BA_Total,yearly_jj,KG
2013,0.921,BA_Total,yearly_jj,KG
2014,0.405,BA_Total,yearly_jj,KG
2015,0.317,BA_Total,yearly_jj,KG
2016,0.519,BA_Total,yearly_jj,KG
2017,0.518,BA_Total,yearly_jj,KG
2018,0.459,BA_Total,yearly_jj,KG
2019,0.757,BA_Total,yearly_jj,KG
2020,0.40800000000000003,BA_Total,yearly_jj,KG
2021,0.547,BA_Total,yearly_jj,KG
2022,0.15000000000000002,BA_Total,yearly_jj,KG
2023,0.48,BA_Total,yearly_jj,KG
