year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_jja,SWE
2003,0.0,Cem_Forest_NonForest,seasonal_jja,SWE
2004,0.0,Cem_Forest_NonForest,seasonal_jja,SWE
2005,0.0,Cem_Forest_NonForest,seasonal_jja,SWE
2006,0.024119420867407926,Cem_Forest_NonForest,seasonal_jja,SWE
2007,0.0,Cem_Forest_NonForest,seasonal_jja,SWE
2008,0.0013505684530478515,Cem_Forest_NonForest,seasonal_jja,SWE
2009,0.0,Cem_Forest_NonForest,seasonal_jja,SWE
2010,0.0,Cem_Forest_NonForest,seasonal_jja,SWE
2011,0.0,Cem_Forest_NonForest,seasonal_jja,SWE
2012,0.0,Cem_Forest_NonForest,seasonal_jja,SWE
2013,0.0,Cem_Forest_NonForest,seasonal_jja,SWE
2014,0.21733873978786952,Cem_Forest_NonForest,seasonal_jja,SWE
2015,0.00021731772514599609,Cem_Forest_NonForest,seasonal_jja,SWE
2016,0.0,Cem_Forest_NonForest,seasonal_jja,SWE
2017,0.0,Cem_Forest_NonForest,seasonal_jja,SWE
2018,0.10917702645143208,Cem_Forest_NonForest,seasonal_jja,SWE
2019,0.0,Cem_Forest_NonForest,seasonal_jja,SWE
2020,0.0,Cem_Forest_NonForest,seasonal_jja,SWE
