year,sum,variable,timescale,region
2001,3.9090000000000003,BA_Total,yearly_jj,UZ
2002,1.804,BA_Total,yearly_jj,UZ
2003,3.287,BA_Total,yearly_jj,UZ
2004,3.7889999999999997,BA_Total,yearly_jj,UZ
2005,4.457,BA_Total,yearly_jj,UZ
2006,1.963,BA_Total,yearly_jj,UZ
2007,2.2380000000000004,BA_Total,yearly_jj,UZ
2008,1.8370000000000002,BA_Total,yearly_jj,UZ
2009,3.665,BA_Total,yearly_jj,UZ
2010,0.5680000000000001,BA_Total,yearly_jj,UZ
2011,0.884,BA_Total,yearly_jj,UZ
2012,3.828,BA_Total,yearly_jj,UZ
2013,1.979,BA_Total,yearly_jj,UZ
2014,3.714,BA_Total,yearly_jj,UZ
2015,2.324,BA_Total,yearly_jj,UZ
2016,1.828,BA_Total,yearly_jj,UZ
2017,2.2270000000000003,BA_Total,yearly_jj,UZ
2018,2.0260000000000002,BA_Total,yearly_jj,UZ
2019,4.2090000000000005,BA_Total,yearly_jj,UZ
2020,1.4220000000000002,BA_Total,yearly_jj,UZ
2021,4.179,BA_Total,yearly_jj,UZ
2022,2.224,BA_Total,yearly_jj,UZ
2023,1.159,BA_Total,yearly_jj,UZ
