year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.001625374883085083,0.0,0.0017612565184818268,0.017932783032752687,0.025163597559940885,0.01126982310249765,0.00885233833003378,0.034942484195476284,0.138754142751373,0.24340445848632192,0.13900897645641835,0.003351797590462906,Cem_Forest_NonForest,monthly,MG
2003,0.0,0.0,0.0,0.004288658602356582,0.010529389923707444,0.009366027799398437,0.013102103034869965,0.030337112480111998,0.055227632696055705,0.39823821581331553,0.1455596107571731,0.06471594836047066,Cem_Forest_NonForest,monthly,MG
2004,0.0011345113625930783,0.0,6.493495289056397e-05,0.005352329891245483,0.010658050634721878,0.011451332520108506,0.008941513244210542,0.006335841543687255,0.1081053519201887,0.21601947510236646,0.6484836041155578,0.07019500336711307,Cem_Forest_NonForest,monthly,MG
2005,0.0,0.0,0.003971320353285248,0.020021005704933946,0.021741034337450164,0.00378310442362143,0.02258475282024162,0.04970632056091732,0.20323946844334884,0.5287760411904256,1.8770854099258314,0.12942197277833725,Cem_Forest_NonForest,monthly,MG
2006,0.002290837642884125,0.0,0.0,0.000687377538202591,0.006226428611596146,0.020613167206853897,0.010251635200297714,0.01906235698361473,0.3030775900999067,1.1248471340969917,0.6516537068237017,0.003492922379021805,Cem_Forest_NonForest,monthly,MG
2007,0.0,0.0,0.0008418786141389159,0.0013979070069094542,0.013177099903258925,0.007676270299857757,0.013500524169884703,0.038765054407158946,0.09166123011413468,0.466091949944787,0.46980008431822373,0.3042656791401442,Cem_Forest_NonForest,monthly,MG
2008,0.005701213188289673,0.0,0.00013756854501641844,0.005022214528843247,0.004073392805529113,0.004042299065534591,0.004050258767456939,0.034739245596646026,0.22662485447795128,0.2828214063729617,0.1064870465659965,0.03001785370006592,Cem_Forest_NonForest,monthly,MG
2009,0.00012500171192132567,0.0004470973100907593,0.0,0.002565258669279755,0.01819098753298741,0.012602457990479354,0.009482232064137893,0.006300863245469788,0.2600920036851794,0.4711874039363806,0.8806411173150462,0.05772661666752637,Cem_Forest_NonForest,monthly,MG
2010,0.0,0.0,0.0,0.005460607216512299,0.020498058017837068,0.008416998831347031,0.013095778096104307,0.02917925864569684,0.35001406379060274,1.7964753531996984,0.7148970726325854,0.5342663079769113,Cem_Forest_NonForest,monthly,MG
2011,0.0082143380583077,0.0,0.0,0.001759385640641663,0.008279993947006882,0.014287603379550257,0.006506273472825765,0.01930723016797161,0.27507165450563054,0.32166548545903917,1.878978883774219,0.5829939229361643,Cem_Forest_NonForest,monthly,MG
2012,0.0,0.0,0.0,0.00204993686466658,0.010934579765785005,0.0024143818052308045,0.004287574447314233,0.02758871623096561,0.1086550787905461,0.8897391602146238,0.3671870884072754,0.17716428433757042,Cem_Forest_NonForest,monthly,MG
2013,0.0,0.0,0.00019301906964984132,0.005661183455791938,0.012753379906167666,0.014859434437041333,0.01591352779990235,0.40758574378815304,0.5708467498314771,1.137555766406759,0.9663440763262217,0.11688158152582265,Cem_Forest_NonForest,monthly,MG
2014,0.0003521799269576416,0.0,0.0004445718930659179,0.0034153693526433105,0.0032953705413713077,0.006773469432920959,0.003089196651438675,0.009937568564445005,0.1278585315672485,0.5137474433751934,0.3403655004332439,0.03520527425742603,Cem_Forest_NonForest,monthly,MG
2015,0.015391436385427212,0.0,0.0,0.004760514213729768,0.00375107478512973,0.013055130739420516,0.002625023716765381,0.015113563499185637,0.07595926496149097,0.45767796616079437,2.1196995401461636,0.0884040951653473,Cem_Forest_NonForest,monthly,MG
2016,0.00025836284662329105,0.0,0.0,0.024348446081901533,0.031145439133617767,0.013959958782932937,0.00932275446989431,0.18855715490424738,0.360327671987813,1.7443920668791457,0.6157587098903856,0.09325216947345336,Cem_Forest_NonForest,monthly,MG
2017,0.06929240771197996,0.0009794063827278136,0.0,0.0013471711021528319,0.022630230243876892,0.013019649421806242,0.010767395667159334,0.027222983303513228,0.41853467004699746,0.7463748164271345,1.6456664341275369,0.0015245286675770568,Cem_Forest_NonForest,monthly,MG
2018,0.01791436718772834,0.0,0.0,0.0015161872942370607,0.022274632868930482,0.01639540912485578,0.017000514003978184,0.1988276182535995,0.40745490292353953,1.0509422062971145,0.4430726632084901,0.11671715892701294,Cem_Forest_NonForest,monthly,MG
2019,0.0,6.300047023464965e-05,0.0,0.0023433887038025207,0.005478199016499298,0.0027804902611415095,0.005048837074354812,0.043153454176805064,0.1644842669708618,0.23458311869922155,0.9167253964443165,0.009358373534703156,Cem_Forest_NonForest,monthly,MG
2020,0.0,0.0022556231711049804,6.90471636906128e-05,0.004830522629526551,0.01886307538936685,0.020605645375595248,0.030485651552347292,0.031080970169004487,0.35683133353544494,0.5290190359511279,0.4983119867661161,0.16225006224103083,Cem_Forest_NonForest,monthly,MG
