year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,SUR
2003,0.02174467059320134,Cem_Forest_NonForest,seasonal_djf,SUR
2004,0.0012623477689336395,Cem_Forest_NonForest,seasonal_djf,SUR
2005,7.886072111004639e-05,Cem_Forest_NonForest,seasonal_djf,SUR
2006,0.0002727831394230957,Cem_Forest_NonForest,seasonal_djf,SUR
2007,0.0,Cem_Forest_NonForest,seasonal_djf,SUR
2008,0.0,Cem_Forest_NonForest,seasonal_djf,SUR
2009,0.0005545177219715271,Cem_Forest_NonForest,seasonal_djf,SUR
2010,0.002791722387493302,Cem_Forest_NonForest,seasonal_djf,SUR
2011,0.0001625801828570862,Cem_Forest_NonForest,seasonal_djf,SUR
2012,0.0004433979826986847,Cem_Forest_NonForest,seasonal_djf,SUR
2013,0.0020303355025000917,Cem_Forest_NonForest,seasonal_djf,SUR
2014,0.0015654437009328614,Cem_Forest_NonForest,seasonal_djf,SUR
2015,0.003398816759505035,Cem_Forest_NonForest,seasonal_djf,SUR
2016,0.001470337338389862,Cem_Forest_NonForest,seasonal_djf,SUR
2017,0.005294012227031219,Cem_Forest_NonForest,seasonal_djf,SUR
2018,0.0015322402698303376,Cem_Forest_NonForest,seasonal_djf,SUR
2019,0.0005691264217542267,Cem_Forest_NonForest,seasonal_djf,SUR
2020,0.0021778095236259613,Cem_Forest_NonForest,seasonal_djf,SUR
