year,sum,variable,timescale,country
2001,1.3760000000000001,BA_Forest_NonForest,yearly_jj,SLE
2002,2.055,BA_Forest_NonForest,yearly_jj,SLE
2003,8.033,BA_Forest_NonForest,yearly_jj,SLE
2004,14.645,BA_Forest_NonForest,yearly_jj,SLE
2005,3.1100000000000003,BA_Forest_NonForest,yearly_jj,SLE
2006,21.779000000000003,BA_Forest_NonForest,yearly_jj,SLE
2007,8.631,BA_Forest_NonForest,yearly_jj,SLE
2008,0.905,BA_Forest_NonForest,yearly_jj,SLE
2009,3.5270000000000006,BA_Forest_NonForest,yearly_jj,SLE
2010,1.6340000000000001,BA_Forest_NonForest,yearly_jj,SLE
2011,1.186,BA_Forest_NonForest,yearly_jj,SLE
2012,5.634,BA_Forest_NonForest,yearly_jj,SLE
2013,3.555,BA_Forest_NonForest,yearly_jj,SLE
2014,4.3740000000000006,BA_Forest_NonForest,yearly_jj,SLE
2015,12.213000000000001,BA_Forest_NonForest,yearly_jj,SLE
2016,2.33,BA_Forest_NonForest,yearly_jj,SLE
2017,1.1690000000000003,BA_Forest_NonForest,yearly_jj,SLE
2018,4.815,BA_Forest_NonForest,yearly_jj,SLE
2019,2.2110000000000003,BA_Forest_NonForest,yearly_jj,SLE
2020,1.5860000000000003,BA_Forest_NonForest,yearly_jj,SLE
2021,2.2580000000000005,BA_Forest_NonForest,yearly_jj,SLE
2022,4.192999999999999,BA_Forest_NonForest,yearly_jj,SLE
2023,1.874,BA_Forest_NonForest,yearly_jj,SLE
