year,sum,variable,timescale,country
2001,0.047,BA_Total,yearly_jj,LSO
2002,3.8470000000000004,BA_Total,yearly_jj,LSO
2003,2.4610000000000003,BA_Total,yearly_jj,LSO
2004,5.264,BA_Total,yearly_jj,LSO
2005,2.1430000000000002,BA_Total,yearly_jj,LSO
2006,2.974,BA_Total,yearly_jj,LSO
2007,1.5190000000000001,BA_Total,yearly_jj,LSO
2008,4.3660000000000005,BA_Total,yearly_jj,LSO
2009,1.02,BA_Total,yearly_jj,LSO
2010,1.649,BA_Total,yearly_jj,LSO
2011,2.247,BA_Total,yearly_jj,LSO
2012,2.5949999999999998,BA_Total,yearly_jj,LSO
2013,1.8519999999999999,BA_Total,yearly_jj,LSO
2014,2.245,BA_Total,yearly_jj,LSO
2015,1.45,BA_Total,yearly_jj,LSO
2016,2.252,BA_Total,yearly_jj,LSO
2017,1.409,BA_Total,yearly_jj,LSO
2018,0.764,BA_Total,yearly_jj,LSO
2019,0.456,BA_Total,yearly_jj,LSO
2020,1.289,BA_Total,yearly_jj,LSO
2021,1.133,BA_Total,yearly_jj,LSO
2022,1.037,BA_Total,yearly_jj,LSO
2023,1.032,BA_Total,yearly_jj,LSO
