year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.00017577696040249635,0.0016244380981438294,0.0,0.0,0.0009165844704608764,0.0006957770079752196,0.00894426482223131,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2003,0.0,0.0,0.0,0.015277870348352129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2004,0.0,0.0,0.0023890709941498107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2005,0.0,0.0,0.0,0.00014328383922821043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2006,0.0,0.0,0.0012085353700565795,0.0,0.00011451062337841796,0.007505021871496216,0.0067884420686977545,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2007,0.0,0.0,0.00017187673076416015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2008,0.0,0.0,0.0,0.000946611288327484,0.004366414019291504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2010,0.0,0.0,0.0,0.000600882319118866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2011,0.0,0.0,0.0,0.0,0.0,0.0001317147823520508,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2012,0.0,0.0,0.0,0.00042770095856079106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2013,0.0,0.0,0.0,0.0017382511325571596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2015,0.0,0.00015629142147698976,0.0008577559756746978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2016,0.0,0.0,0.0005857334085402833,0.00014911122445703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2018,0.0,0.0,0.0,0.0002697806126823731,0.0,0.0,0.00013135749632403563,0.0,0.0,0.00046451397358792117,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2019,0.0,0.0,0.0,0.0002464379364220886,0.0,0.00019886560992114256,0.0,4.5488757689605714e-05,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
2020,0.0,0.0,0.0008170640416481933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,EST
