year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,yearly,A
2002,0.003,BA_Forest_NonForest,yearly,A
2003,0.006,BA_Forest_NonForest,yearly,A
2004,0.0,BA_Forest_NonForest,yearly,A
2005,0.057,BA_Forest_NonForest,yearly,A
2006,0.011,BA_Forest_NonForest,yearly,A
2007,0.002,BA_Forest_NonForest,yearly,A
2008,0.001,BA_Forest_NonForest,yearly,A
2009,0.002,BA_Forest_NonForest,yearly,A
2010,0.0,BA_Forest_NonForest,yearly,A
2011,0.002,BA_Forest_NonForest,yearly,A
2012,0.002,BA_Forest_NonForest,yearly,A
2013,0.006,BA_Forest_NonForest,yearly,A
2014,0.018000000000000002,BA_Forest_NonForest,yearly,A
2015,0.0,BA_Forest_NonForest,yearly,A
2016,0.003,BA_Forest_NonForest,yearly,A
2017,0.014,BA_Forest_NonForest,yearly,A
2018,0.009000000000000001,BA_Forest_NonForest,yearly,A
2019,0.001,BA_Forest_NonForest,yearly,A
2020,0.003,BA_Forest_NonForest,yearly,A
2021,0.004,BA_Forest_NonForest,yearly,A
2022,0.002,BA_Forest_NonForest,yearly,A
2023,0.0,BA_Forest_NonForest,yearly,A
