year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2003,0.0,0.35200000000000004,0.09200000000000003,0.31900000000000006,0.002,0.0,0.02,0.0,0.025,0.0,0.0,0.0,BA_Total,monthly,GBR
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.014,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2005,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,BA_Total,monthly,GBR
2006,0.0,0.0,0.0,0.022000000000000002,0.0,0.001,0.18,0.030000000000000006,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2007,0.0,0.0,0.33100000000000007,0.29300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2009,0.0,0.0,0.033,0.028000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2010,0.0,0.0,0.002,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2011,0.0,0.0,0.0,0.125,0.11699999999999999,0.0,0.051000000000000004,0.0,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2012,0.0,0.0,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2015,0.0,0.0,0.005,0.05700000000000001,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2017,0.0,0.0,0.0,0.009000000000000001,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2018,0.0,0.0,0.0,0.0,0.077,0.071,0.15500000000000003,0.004,0.002,0.0,0.0,0.0,BA_Total,monthly,GBR
2019,0.0,0.0,0.003,0.3580000000000001,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2020,0.0,0.0,0.07500000000000001,0.09200000000000001,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2022,0.0,0.0,0.191,0.008,0.0,0.001,0.09200000000000001,0.049,0.0,0.0,0.0,0.0,BA_Total,monthly,GBR
2023,0.0,0.0,0.0,0.093,0.035,0.0,,,,,,,BA_Total,monthly,GBR
