year,sum,variable,timescale,country
2001,20.509999999999998,BA_Total,seasonal_jja,BGR
2002,0.8680000000000001,BA_Total,seasonal_jja,BGR
2003,0.8240000000000001,BA_Total,seasonal_jja,BGR
2004,4.492999999999999,BA_Total,seasonal_jja,BGR
2005,3.8259999999999996,BA_Total,seasonal_jja,BGR
2006,6.213,BA_Total,seasonal_jja,BGR
2007,4.112000000000001,BA_Total,seasonal_jja,BGR
2008,2.6350000000000007,BA_Total,seasonal_jja,BGR
2009,1.11,BA_Total,seasonal_jja,BGR
2010,0.616,BA_Total,seasonal_jja,BGR
2011,0.714,BA_Total,seasonal_jja,BGR
2012,1.4260000000000002,BA_Total,seasonal_jja,BGR
2013,0.377,BA_Total,seasonal_jja,BGR
2014,0.8610000000000001,BA_Total,seasonal_jja,BGR
2015,1.9430000000000005,BA_Total,seasonal_jja,BGR
2016,1.363,BA_Total,seasonal_jja,BGR
2017,1.1300000000000001,BA_Total,seasonal_jja,BGR
2018,0.40800000000000003,BA_Total,seasonal_jja,BGR
2019,0.6290000000000002,BA_Total,seasonal_jja,BGR
2020,0.27699999999999997,BA_Total,seasonal_jja,BGR
2021,0.251,BA_Total,seasonal_jja,BGR
2022,0.24300000000000002,BA_Total,seasonal_jja,BGR
2023,0.0,BA_Total,seasonal_jja,BGR
