fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-01-01,2023-01-01,0.0,-1e-06,1e-06,0.0,0.905246,9e-06,-8e-06,2.6e-05,0.312053,0.007102,-0.120579,0.529818,BA_Forest_NonForest,yearly_jj,BEL
