year,sum,variable,timescale,country
2001,594.514,BA_Total,seasonal_jja,ZMB
2002,498.27099999999996,BA_Total,seasonal_jja,ZMB
2003,629.843,BA_Total,seasonal_jja,ZMB
2004,618.1890000000001,BA_Total,seasonal_jja,ZMB
2005,662.8149999999998,BA_Total,seasonal_jja,ZMB
2006,548.049,BA_Total,seasonal_jja,ZMB
2007,605.58,BA_Total,seasonal_jja,ZMB
2008,530.046,BA_Total,seasonal_jja,ZMB
2009,503.073,BA_Total,seasonal_jja,ZMB
2010,582.1970000000001,BA_Total,seasonal_jja,ZMB
2011,593.182,BA_Total,seasonal_jja,ZMB
2012,695.67,BA_Total,seasonal_jja,ZMB
2013,671.749,BA_Total,seasonal_jja,ZMB
2014,625.922,BA_Total,seasonal_jja,ZMB
2015,690.7949999999998,BA_Total,seasonal_jja,ZMB
2016,685.5810000000001,BA_Total,seasonal_jja,ZMB
2017,517.4000000000001,BA_Total,seasonal_jja,ZMB
2018,586.6610000000001,BA_Total,seasonal_jja,ZMB
2019,663.563,BA_Total,seasonal_jja,ZMB
2020,493.31399999999996,BA_Total,seasonal_jja,ZMB
2021,570.874,BA_Total,seasonal_jja,ZMB
2022,557.433,BA_Total,seasonal_jja,ZMB
2023,0.0,BA_Total,seasonal_jja,ZMB
