year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_son,BZ
2003,0.00017115398772177124,Cem_Forest_NonForest,seasonal_son,BZ
2004,0.0004891222891867981,Cem_Forest_NonForest,seasonal_son,BZ
2005,0.0,Cem_Forest_NonForest,seasonal_son,BZ
2006,0.0,Cem_Forest_NonForest,seasonal_son,BZ
2007,0.0,Cem_Forest_NonForest,seasonal_son,BZ
2008,0.0,Cem_Forest_NonForest,seasonal_son,BZ
2009,0.0,Cem_Forest_NonForest,seasonal_son,BZ
2010,0.0,Cem_Forest_NonForest,seasonal_son,BZ
2011,0.0,Cem_Forest_NonForest,seasonal_son,BZ
2012,0.0009322180075394288,Cem_Forest_NonForest,seasonal_son,BZ
2013,0.0,Cem_Forest_NonForest,seasonal_son,BZ
2014,0.0,Cem_Forest_NonForest,seasonal_son,BZ
2015,0.00015685045040118409,Cem_Forest_NonForest,seasonal_son,BZ
2016,0.0017140506139436036,Cem_Forest_NonForest,seasonal_son,BZ
2017,0.0,Cem_Forest_NonForest,seasonal_son,BZ
2018,0.0,Cem_Forest_NonForest,seasonal_son,BZ
2019,0.0004903703370263367,Cem_Forest_NonForest,seasonal_son,BZ
2020,0.0,Cem_Forest_NonForest,seasonal_son,BZ
