year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0011716062145003662,0.0017242515474244842,0.0411251359985944,0.0015729698270294191,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,GA
2003,0.002116435540889282,0.0003165403218330078,0.0009847701413495484,0.0016008208695456696,0.01703585494941127,0.0051642017718814244,0.009761008729998428,0.027572602412925667,0.008208927195486984,0.0,0.0,0.003428073097189575,Cem_Forest_NonForest,monthly,GA
2004,0.0001546421513849487,0.0,0.0003705980694585876,0.0017164244980965272,0.008251904804303269,0.012574767191538253,0.006451344474153625,0.22522540687212442,0.0027651097891272583,0.0,0.0,0.0005666591469561767,Cem_Forest_NonForest,monthly,GA
2005,0.00031184077477651976,0.0001272899937071533,0.003321825198954193,0.002661234182062271,0.037013076136093434,0.004687345477604614,0.027913829258603487,0.009037164393694307,0.0010116192829015503,0.0,0.0,0.0010847825302696533,Cem_Forest_NonForest,monthly,GA
2006,0.0,0.0021694232360290827,0.001645144234581604,0.0018073637851660617,0.0022066777721685793,0.00471647663736458,0.03991663901712706,0.0203720809721057,0.0,0.0,0.0,0.0019207824304696046,Cem_Forest_NonForest,monthly,GA
2007,0.00035517281075689696,0.0,0.0004087983073162842,0.00358852334792041,0.006871412766507095,0.012056596777623552,0.013343960557740037,0.0021185362105479734,0.0,0.0,0.0,0.00043999035101498414,Cem_Forest_NonForest,monthly,GA
2008,0.00030630954037353514,0.0,0.0025431542539930425,0.001008342553821167,0.0022417091458162538,0.024854487072172242,0.030121786105789784,0.03152417414311333,0.001365384904574585,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,GA
2009,0.0,0.0009771165373985596,0.00130085692110347,0.0010429279054448546,0.0021328623505570067,0.0026491320909891357,0.013495644134963807,0.004257016935250397,0.0005184445181240235,0.0,0.0,0.00048156093429797364,Cem_Forest_NonForest,monthly,GA
2010,0.0,0.00042650363756530763,0.002692078703701843,0.029983483531106307,0.004239570413961609,0.008560289372877502,0.004728690563906983,0.01042823275604721,0.0038029053272934567,0.0,9.085313844354248e-05,0.0002619245331286621,Cem_Forest_NonForest,monthly,GA
2011,0.0,0.0,0.00427043362943106,0.00013926504851239014,0.006512819861513245,0.003674010091307068,0.02817491122173088,0.06219802715580572,0.006027979869174804,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,GA
2012,0.0,5.613850990917969e-05,0.0020938948184823,0.000639449970055725,0.0014160440256107175,0.0013862125231029817,0.01556107115519731,0.025631236644690976,0.0025815723125854682,0.0,0.0,0.00032497807879351806,Cem_Forest_NonForest,monthly,GA
2013,0.0004556533173826752,3.509100418463135e-05,0.0,0.000585540052517212,0.00010818976683493042,0.00590033496746489,0.02064410291284144,0.03568764122003082,0.010634612846446744,0.0,0.0,0.0001719221324017334,Cem_Forest_NonForest,monthly,GA
2014,0.0,0.0,0.0004246598077180176,0.0,0.0,0.008553450165707,0.022809145752756194,0.0010514846814244385,0.002860277600889526,0.0,0.0,0.0010143972154607848,Cem_Forest_NonForest,monthly,GA
2015,9.190109197662353e-05,0.0,5.05276296507721e-05,0.00017300808200268556,0.008351750911361268,0.00925039319109906,0.005779692270692184,0.0027299463254991455,0.003920112232245728,0.00016311382219116213,0.0,0.0,Cem_Forest_NonForest,monthly,GA
2016,0.0,0.006156462525957275,0.0,0.0,0.00041282271108758543,0.003149053055000366,0.019638133117945288,0.04698641996758791,0.0,0.0,0.0,0.0030467912308252566,Cem_Forest_NonForest,monthly,GA
2017,0.0,0.0,0.0013325085975043945,0.0017600171028412475,0.0009355796128223877,0.0,0.01679917682115007,0.02129480303415701,0.027655953537532838,0.0,0.0,0.00015832875127185056,Cem_Forest_NonForest,monthly,GA
2018,0.00020933781818652345,0.000324857941088562,0.001081570992445526,0.0007108148415502929,0.004463719325758271,0.02100823817858339,0.003226881091658325,0.025456029746333965,0.0049708184522203975,0.0,0.0,0.00038020825828919986,Cem_Forest_NonForest,monthly,GA
2019,0.0,0.0002196490926933594,0.0009204593235931396,0.00027617586510806275,0.0077872766887742,0.005586060841549057,0.04290771065319605,0.019757215144874954,8.848422622787475e-05,0.0,0.0,0.0007685230443873291,Cem_Forest_NonForest,monthly,GA
2020,0.0008579946319339904,0.00123128876380867,0.0004984071922934571,0.0014604606602643586,0.0005935420191772461,0.01563398323141669,0.015467536114545821,0.0074062439753446035,0.008486478583018004,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,GA
