year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,5.859999999999999,12.222,2.1330000000000005,0.43700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,BA_Total,monthly,SLE
2002,2.4909999999999997,12.897000000000002,2.691,3.835,0.1,0.0,0.0,0.0,0.0,0.0,0.20600000000000002,4.632000000000001,BA_Total,monthly,SLE
2003,21.467999999999996,1.9190000000000003,10.704999999999998,11.221999999999998,1.027,0.0,0.0,0.0,0.0,0.0,0.10800000000000001,1.343,BA_Total,monthly,SLE
2004,6.508000000000001,18.976000000000003,10.354,12.205,0.043,0.0,0.0,0.0,0.0,0.0,0.23399999999999999,1.301,BA_Total,monthly,SLE
2005,19.227999999999998,14.132000000000003,3.7870000000000004,2.8260000000000005,0.182,0.0,0.0,0.0,0.0,0.0,0.252,3.2680000000000002,BA_Total,monthly,SLE
2006,8.688,5.888999999999999,47.11500000000001,1.7460000000000004,0.02,0.0,0.0,0.0,0.0,0.002,0.84,16.603,BA_Total,monthly,SLE
2007,42.508,7.525999999999999,12.290999999999997,2.8819999999999997,0.248,0.0,0.0,0.0,0.0,0.0,0.101,1.145,BA_Total,monthly,SLE
2008,15.298000000000002,3.209,3.2860000000000005,5.824999999999999,0.06,0.0,0.0,0.0,0.0,0.001,0.15500000000000003,11.002,BA_Total,monthly,SLE
2009,8.656,4.05,7.7,13.794,0.31900000000000006,0.0,0.0,0.0,0.0,0.0,0.32400000000000007,1.84,BA_Total,monthly,SLE
2010,4.5520000000000005,5.952,5.243,2.342,0.019,0.0,0.0,0.0,0.0,0.0,0.07300000000000001,2.0120000000000005,BA_Total,monthly,SLE
2011,6.968000000000001,11.687000000000001,4.849,1.874,0.075,0.0,0.0,0.0,0.0,0.0,0.06799999999999999,2.015,BA_Total,monthly,SLE
2012,16.269,7.922,16.652,5.785999999999999,0.003,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,2.4410000000000003,BA_Total,monthly,SLE
2013,13.572999999999999,9.579999999999998,6.618,4.723,0.7030000000000001,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,3.6620000000000004,BA_Total,monthly,SLE
2014,3.7310000000000003,11.142000000000001,5.927,22.219999999999995,0.12100000000000002,0.0,0.0,0.0,0.0,0.0,0.05,0.9610000000000001,BA_Total,monthly,SLE
2015,21.878000000000004,4.596000000000001,10.132,26.306999999999995,0.03,0.0,0.0,0.0,0.0,0.0,0.463,3.1100000000000003,BA_Total,monthly,SLE
2016,28.788999999999998,3.6210000000000004,3.3850000000000002,8.633999999999997,0.5140000000000001,0.0,0.0,0.0,0.0,0.0,0.005,4.968999999999999,BA_Total,monthly,SLE
2017,2.3880000000000003,18.778999999999996,7.6979999999999995,9.245999999999999,0.002,0.0,0.0,0.0,0.0,0.0,0.115,4.016,BA_Total,monthly,SLE
2018,9.922,6.683999999999999,6.574,3.102,2.0730000000000004,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,3.1630000000000003,BA_Total,monthly,SLE
2019,6.755,10.682999999999998,4.980999999999999,2.5229999999999997,1.3969999999999998,0.0,0.0,0.0,0.0,0.0,0.159,2.436,BA_Total,monthly,SLE
2020,16.491999999999997,5.428000000000001,2.769,0.7970000000000002,0.046,0.0,0.0,0.0,0.0,0.0,0.794,0.588,BA_Total,monthly,SLE
2021,12.966000000000001,3.3729999999999993,4.321,3.856,0.246,0.0,0.0,0.0,0.0,0.0,0.7130000000000001,1.057,BA_Total,monthly,SLE
2022,17.298000000000002,6.992999999999999,3.0810000000000004,6.861,0.527,0.0,0.0,0.0,0.0,0.0,0.198,2.1719999999999997,BA_Total,monthly,SLE
2023,11.078000000000001,4.335,5.218,3.939,0.07300000000000001,0.0,,,,,,,BA_Total,monthly,SLE
