year,sum,variable,timescale,region
2001,0.7230000000000001,BA_Total,seasonal_jja,SD
2002,2.98,BA_Total,seasonal_jja,SD
2003,0.48900000000000005,BA_Total,seasonal_jja,SD
2004,2.3300000000000005,BA_Total,seasonal_jja,SD
2005,0.6070000000000001,BA_Total,seasonal_jja,SD
2006,1.939,BA_Total,seasonal_jja,SD
2007,1.3549999999999998,BA_Total,seasonal_jja,SD
2008,2.704,BA_Total,seasonal_jja,SD
2009,2.045,BA_Total,seasonal_jja,SD
2010,0.618,BA_Total,seasonal_jja,SD
2011,0.736,BA_Total,seasonal_jja,SD
2012,0.249,BA_Total,seasonal_jja,SD
2013,1.3350000000000002,BA_Total,seasonal_jja,SD
2014,0.236,BA_Total,seasonal_jja,SD
2015,0.9420000000000001,BA_Total,seasonal_jja,SD
2016,0.28700000000000003,BA_Total,seasonal_jja,SD
2017,2.011,BA_Total,seasonal_jja,SD
2018,0.6250000000000001,BA_Total,seasonal_jja,SD
2019,0.416,BA_Total,seasonal_jja,SD
2020,1.6389999999999993,BA_Total,seasonal_jja,SD
2021,1.796,BA_Total,seasonal_jja,SD
2022,0.7150000000000001,BA_Total,seasonal_jja,SD
2023,0.0,BA_Total,seasonal_jja,SD
