year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2002,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2003,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2004,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2005,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2006,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2007,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2008,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2009,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2010,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2011,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2012,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2013,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2014,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2015,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2016,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2017,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2018,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2019,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2020,0.0,BA_Forest_NonForest,seasonal_mam,IRN
2021,0.002,BA_Forest_NonForest,seasonal_mam,IRN
2022,0.004,BA_Forest_NonForest,seasonal_mam,IRN
2023,0.012,BA_Forest_NonForest,seasonal_mam,IRN
