year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.00017951268433789066,0.004820768002647644,0.0,0.0037419487169614587,0.22171971031276927,0.4633707489218881,0.0370144194649671,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2003,0.0,0.0,0.0,0.008096798421174134,0.15470186961771992,0.016181768858755458,0.003596777103950317,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2004,0.0,0.0,0.0,0.00011314831584132386,0.00011773244904434442,0.08731356356258184,0.003381244032593572,0.0,0.0020850901194682616,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2005,0.0,0.0,0.0,8.368850326009369e-05,0.02997554026765152,0.0,0.0,0.0,0.0005656342736791992,0.005947090111919183,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2006,0.0,0.0,0.0,0.19635410032889852,0.028739122782080784,0.003228619190152409,0.00401242080064856,0.0,0.05373749496061725,0.010780344943630752,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2007,0.0,0.0,9.695886057037354e-05,0.012492607240060731,0.7986535638731735,0.4891882241307911,0.03504472135622579,0.01321413466995868,0.013995828437877118,0.11112017530542773,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2008,0.0,0.0,0.005910921428885804,0.40657765455289957,1.2098692935064574,0.2078869722748795,0.0,0.06087003344041192,0.0013046575059229735,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2009,0.0,0.0,0.0003339893879686279,0.005349759930405796,2.2721375988776495,0.3045851644395408,0.0,0.0,0.0002115586517182617,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2010,0.0,0.0,0.0003408420913319702,0.0053958084521793966,0.0,0.004615554026977539,0.0022615562623366703,0.0,0.018243017590488585,0.009245889257063477,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2011,0.0,0.0,0.0,4.19729732865448e-05,0.0,0.001605323884427063,0.0,0.0,0.19045187282006226,0.1802746975855767,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2012,0.0,0.0,0.005217889833074951,0.06813454535085597,4.054541792890437,0.02368973352178308,0.004277846120593231,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2013,0.0,0.0,0.0,0.00040445265097802737,0.006140405702019142,0.0,0.0,0.0,0.0,0.0008321304147973175,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006451410614003173,0.023136569102254395,0.0005315371466679687,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2015,0.0,0.0,0.0,0.053423502534786865,0.08786106216867275,0.021824407533206438,0.15588386371381296,0.004612710497556641,0.00043823455716723636,0.0003800019502878017,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2016,0.0,0.0,0.0,0.000394920603337616,0.0,0.0,0.0,0.0,0.0,0.0033221638990957028,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2017,0.0,0.0,0.0017319470988250581,0.0011695142915260314,0.19215827342939396,0.2624632295149803,0.8335733336599099,0.0007359238050627442,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2018,0.0,0.0,0.00014459526618371585,0.005006561355883545,0.034340632803263105,0.1083116775915901,0.0,0.0,0.0006995202879468384,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2019,0.0,0.0,0.0,0.28223635098619654,0.5209337132636495,0.0,0.0,0.0,0.0007045583650522461,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MN
2020,0.0,0.0,0.0005254597318733826,0.017354229451608076,0.0018626882711900486,0.0,0.0,0.0,0.0,0.0004018407876651611,0.0,0.0,Cem_Forest_NonForest,monthly,MN
