year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,22.482999999999993,12.393999999999995,0.7480000000000001,0.007,0.001,0.0,0.0,0.0,0.004,0.3530000000000001,2.4490000000000003,18.671999999999993,BA_Forest_NonForest,monthly,CAF
2002,25.176999999999996,27.03399999999999,0.393,0.027,0.0,0.0,0.0,0.006,0.0,0.7040000000000001,0.8360000000000001,8.292999999999996,BA_Forest_NonForest,monthly,CAF
2003,37.443,20.95199999999999,2.993,0.10899999999999999,0.034999999999999996,0.065,0.0,0.001,0.015,1.5750000000000002,1.4980000000000004,24.203999999999997,BA_Forest_NonForest,monthly,CAF
2004,2.459000000000001,6.402999999999999,2.0450000000000004,0.055,0.0,0.001,0.001,0.001,0.007,0.22899999999999998,0.281,6.772999999999996,BA_Forest_NonForest,monthly,CAF
2005,20.345999999999993,14.962999999999996,0.8700000000000001,0.099,0.004,0.001,0.004,0.0,0.0,1.2250000000000003,8.497,3.9280000000000013,BA_Forest_NonForest,monthly,CAF
2006,59.975,18.780999999999995,1.8450000000000004,0.32599999999999996,0.003,0.003,0.0,0.008,0.01,1.1510000000000002,4.677999999999999,30.916999999999994,BA_Forest_NonForest,monthly,CAF
2007,69.16300000000001,26.832999999999995,2.7880000000000007,0.103,0.01,0.0,0.0,0.0,0.0,0.16300000000000003,2.1610000000000005,47.091999999999985,BA_Forest_NonForest,monthly,CAF
2008,7.699,9.009999999999998,0.42300000000000004,0.009000000000000001,0.001,0.0,0.0,0.002,0.018000000000000002,0.5860000000000002,4.568999999999998,4.667,BA_Forest_NonForest,monthly,CAF
2009,35.023999999999994,18.480999999999995,1.8270000000000002,0.09400000000000001,0.029,0.02,0.001,0.0,0.015,0.9200000000000004,2.8590000000000004,15.56099999999999,BA_Forest_NonForest,monthly,CAF
2010,9.702999999999996,1.4970000000000003,3.442,0.019000000000000003,0.028999999999999998,0.0,0.001,0.05900000000000001,0.0,0.249,1.034,13.739999999999997,BA_Forest_NonForest,monthly,CAF
2011,2.2860000000000005,5.595000000000001,1.6150000000000002,0.0,0.0,0.0,0.012,0.0,0.0,0.27,0.7580000000000001,15.306999999999997,BA_Forest_NonForest,monthly,CAF
2012,5.1320000000000014,9.662999999999995,0.62,0.13199999999999998,0.002,0.0,0.001,0.0,0.0,0.01,0.4930000000000001,3.3570000000000007,BA_Forest_NonForest,monthly,CAF
2013,116.58000000000001,44.079999999999984,2.7250000000000005,0.19000000000000003,0.012,0.0,0.001,0.0,0.002,0.29500000000000004,4.052999999999999,50.071,BA_Forest_NonForest,monthly,CAF
2014,27.405999999999985,18.028999999999996,0.8490000000000001,0.023,0.036000000000000004,0.001,0.019000000000000003,0.001,0.012,0.3370000000000001,1.2610000000000001,13.875999999999992,BA_Forest_NonForest,monthly,CAF
2015,17.473999999999993,14.076999999999993,0.5180000000000001,0.281,0.004,0.004,0.001,0.0,0.001,0.5260000000000001,1.5670000000000004,7.308999999999999,BA_Forest_NonForest,monthly,CAF
2016,13.555999999999992,5.345000000000001,0.018,0.003,0.011,0.001,0.0,0.0,0.0,0.28600000000000003,1.0020000000000002,3.0060000000000007,BA_Forest_NonForest,monthly,CAF
2017,4.317000000000002,2.880000000000001,0.38500000000000006,0.004,0.0,0.0,0.0,0.0,0.0,0.04700000000000001,0.26500000000000007,3.0920000000000005,BA_Forest_NonForest,monthly,CAF
2018,18.574999999999992,20.422999999999995,0.24700000000000005,0.03900000000000001,0.044000000000000004,0.002,0.005,0.007,0.003,0.38400000000000006,3.608000000000001,23.190999999999985,BA_Forest_NonForest,monthly,CAF
2019,22.161999999999992,11.479000000000001,0.37300000000000005,0.03,0.004,0.0,0.0,0.0,0.003,0.039,1.0570000000000002,3.547000000000001,BA_Forest_NonForest,monthly,CAF
2020,5.215000000000002,6.511,1.1239999999999999,0.011,0.001,0.001,0.0,0.002,0.0,0.227,1.1930000000000005,2.958,BA_Forest_NonForest,monthly,CAF
2021,3.3100000000000014,8.021999999999998,1.014,0.002,0.0,0.003,0.0,0.0,0.006,0.061000000000000006,0.5670000000000002,2.7720000000000007,BA_Forest_NonForest,monthly,CAF
2022,5.0390000000000015,7.479000000000001,1.3570000000000002,0.002,0.0,0.0,0.001,0.001,0.0,0.3400000000000001,1.3780000000000006,2.848000000000001,BA_Forest_NonForest,monthly,CAF
2023,3.3940000000000006,4.721000000000001,0.32399999999999995,0.0,0.0,0.002,,,,,,,BA_Forest_NonForest,monthly,CAF
