year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,COG
2002,0.083,BA_Forest_NonForest,seasonal_djf,COG
2003,1.4140000000000001,BA_Forest_NonForest,seasonal_djf,COG
2004,0.35500000000000004,BA_Forest_NonForest,seasonal_djf,COG
2005,0.456,BA_Forest_NonForest,seasonal_djf,COG
2006,0.194,BA_Forest_NonForest,seasonal_djf,COG
2007,1.0390000000000001,BA_Forest_NonForest,seasonal_djf,COG
2008,0.8980000000000001,BA_Forest_NonForest,seasonal_djf,COG
2009,0.6980000000000001,BA_Forest_NonForest,seasonal_djf,COG
2010,0.21300000000000002,BA_Forest_NonForest,seasonal_djf,COG
2011,0.6970000000000001,BA_Forest_NonForest,seasonal_djf,COG
2012,0.404,BA_Forest_NonForest,seasonal_djf,COG
2013,0.21400000000000002,BA_Forest_NonForest,seasonal_djf,COG
2014,0.203,BA_Forest_NonForest,seasonal_djf,COG
2015,0.435,BA_Forest_NonForest,seasonal_djf,COG
2016,2.6870000000000003,BA_Forest_NonForest,seasonal_djf,COG
2017,0.176,BA_Forest_NonForest,seasonal_djf,COG
2018,0.262,BA_Forest_NonForest,seasonal_djf,COG
2019,0.4120000000000001,BA_Forest_NonForest,seasonal_djf,COG
2020,1.1800000000000002,BA_Forest_NonForest,seasonal_djf,COG
2021,0.466,BA_Forest_NonForest,seasonal_djf,COG
2022,1.052,BA_Forest_NonForest,seasonal_djf,COG
2023,0.506,BA_Forest_NonForest,seasonal_djf,COG
