year,sum,variable,timescale,country
2001,0.48600000000000004,BA_Total,seasonal_mam,KHM
2002,1.7750000000000001,BA_Total,seasonal_mam,KHM
2003,3.003,BA_Total,seasonal_mam,KHM
2004,8.153999999999998,BA_Total,seasonal_mam,KHM
2005,10.296,BA_Total,seasonal_mam,KHM
2006,2.2750000000000004,BA_Total,seasonal_mam,KHM
2007,2.8300000000000005,BA_Total,seasonal_mam,KHM
2008,8.267999999999997,BA_Total,seasonal_mam,KHM
2009,2.767,BA_Total,seasonal_mam,KHM
2010,11.733,BA_Total,seasonal_mam,KHM
2011,7.379,BA_Total,seasonal_mam,KHM
2012,5.9639999999999995,BA_Total,seasonal_mam,KHM
2013,9.194999999999999,BA_Total,seasonal_mam,KHM
2014,5.551000000000001,BA_Total,seasonal_mam,KHM
2015,10.703,BA_Total,seasonal_mam,KHM
2016,11.649999999999997,BA_Total,seasonal_mam,KHM
2017,13.058,BA_Total,seasonal_mam,KHM
2018,7.029,BA_Total,seasonal_mam,KHM
2019,10.083999999999998,BA_Total,seasonal_mam,KHM
2020,6.940000000000001,BA_Total,seasonal_mam,KHM
2021,6.272999999999999,BA_Total,seasonal_mam,KHM
2022,1.7420000000000002,BA_Total,seasonal_mam,KHM
2023,7.971000000000001,BA_Total,seasonal_mam,KHM
