year,sum,variable,timescale,region
2002,0.0331180555931492,Cem_Total,yearly,NC
2003,0.0,Cem_Total,yearly,NC
2004,0.02971918196056978,Cem_Total,yearly,NC
2005,0.046611841767496685,Cem_Total,yearly,NC
2006,0.025170085378716844,Cem_Total,yearly,NC
2007,0.0,Cem_Total,yearly,NC
2008,0.0,Cem_Total,yearly,NC
2009,0.0,Cem_Total,yearly,NC
2010,0.0,Cem_Total,yearly,NC
2011,0.0026828276457496495,Cem_Total,yearly,NC
2012,0.0,Cem_Total,yearly,NC
2013,0.0,Cem_Total,yearly,NC
2014,0.0,Cem_Total,yearly,NC
2015,0.0058386440597092745,Cem_Total,yearly,NC
2016,0.0072491289393771365,Cem_Total,yearly,NC
2017,0.027057131638277974,Cem_Total,yearly,NC
2018,0.0047951587150517425,Cem_Total,yearly,NC
2019,0.12556384505696402,Cem_Total,yearly,NC
2020,0.004584562753866894,Cem_Total,yearly,NC
