year,sum,variable,timescale,country
2002,0.0005473098587375489,Cem_Forest_NonForest,yearly_jj,PER
2003,0.24879444748711055,Cem_Forest_NonForest,yearly_jj,PER
2004,0.5534076050723526,Cem_Forest_NonForest,yearly_jj,PER
2005,0.19232547448167148,Cem_Forest_NonForest,yearly_jj,PER
2006,1.284780830633705,Cem_Forest_NonForest,yearly_jj,PER
2007,0.3696998884969407,Cem_Forest_NonForest,yearly_jj,PER
2008,0.649977122512808,Cem_Forest_NonForest,yearly_jj,PER
2009,0.27393763621365325,Cem_Forest_NonForest,yearly_jj,PER
2010,0.27183115120378376,Cem_Forest_NonForest,yearly_jj,PER
2011,0.9187096111213813,Cem_Forest_NonForest,yearly_jj,PER
2012,0.1581316576906243,Cem_Forest_NonForest,yearly_jj,PER
2013,0.7019564100248791,Cem_Forest_NonForest,yearly_jj,PER
2014,0.3323231590042126,Cem_Forest_NonForest,yearly_jj,PER
2015,0.22677151330048997,Cem_Forest_NonForest,yearly_jj,PER
2016,0.3450155133778522,Cem_Forest_NonForest,yearly_jj,PER
2017,0.49769299129236816,Cem_Forest_NonForest,yearly_jj,PER
2018,0.20968983026439564,Cem_Forest_NonForest,yearly_jj,PER
2019,0.3504895169023758,Cem_Forest_NonForest,yearly_jj,PER
2020,0.516569104877788,Cem_Forest_NonForest,yearly_jj,PER
