year,sum,variable,timescale,region
2001,0.001,BA_Total,seasonal_son,LY
2002,0.011,BA_Total,seasonal_son,LY
2003,0.011,BA_Total,seasonal_son,LY
2004,0.001,BA_Total,seasonal_son,LY
2005,0.0,BA_Total,seasonal_son,LY
2006,0.0,BA_Total,seasonal_son,LY
2007,0.0,BA_Total,seasonal_son,LY
2008,0.0,BA_Total,seasonal_son,LY
2009,0.0,BA_Total,seasonal_son,LY
2010,0.0,BA_Total,seasonal_son,LY
2011,0.297,BA_Total,seasonal_son,LY
2012,0.0,BA_Total,seasonal_son,LY
2013,0.0,BA_Total,seasonal_son,LY
2014,0.0,BA_Total,seasonal_son,LY
2015,0.0,BA_Total,seasonal_son,LY
2016,0.0,BA_Total,seasonal_son,LY
2017,0.001,BA_Total,seasonal_son,LY
2018,0.0,BA_Total,seasonal_son,LY
2019,0.192,BA_Total,seasonal_son,LY
2020,0.0,BA_Total,seasonal_son,LY
2021,0.0,BA_Total,seasonal_son,LY
2022,0.0,BA_Total,seasonal_son,LY
2023,0.0,BA_Total,seasonal_son,LY
