year,sum,variable,timescale,country
2002,0.03402560357091855,Cem_Total,seasonal_mam,GHA
2003,0.37655910518395225,Cem_Total,seasonal_mam,GHA
2004,0.7631655183882422,Cem_Total,seasonal_mam,GHA
2005,0.08538140461082946,Cem_Total,seasonal_mam,GHA
2006,0.34476910593952226,Cem_Total,seasonal_mam,GHA
2007,0.3738718747994452,Cem_Total,seasonal_mam,GHA
2008,0.035283748357669384,Cem_Total,seasonal_mam,GHA
2009,0.09618435591931855,Cem_Total,seasonal_mam,GHA
2010,0.05208374816772899,Cem_Total,seasonal_mam,GHA
2011,0.11695248848107821,Cem_Total,seasonal_mam,GHA
2012,0.09340368739071603,Cem_Total,seasonal_mam,GHA
2013,0.04879733540502315,Cem_Total,seasonal_mam,GHA
2014,0.11427493229398301,Cem_Total,seasonal_mam,GHA
2015,0.1401537948559231,Cem_Total,seasonal_mam,GHA
2016,0.02132416583958119,Cem_Total,seasonal_mam,GHA
2017,0.06794879309624219,Cem_Total,seasonal_mam,GHA
2018,0.04279335760383864,Cem_Total,seasonal_mam,GHA
2019,0.1459314192210418,Cem_Total,seasonal_mam,GHA
2020,0.09528577201016505,Cem_Total,seasonal_mam,GHA
