year,sum,variable,timescale,country
2001,0.069,BA_Forest_NonForest,seasonal_jja,HRV
2002,0.001,BA_Forest_NonForest,seasonal_jja,HRV
2003,0.07600000000000001,BA_Forest_NonForest,seasonal_jja,HRV
2004,0.003,BA_Forest_NonForest,seasonal_jja,HRV
2005,0.0,BA_Forest_NonForest,seasonal_jja,HRV
2006,0.013999999999999999,BA_Forest_NonForest,seasonal_jja,HRV
2007,0.048,BA_Forest_NonForest,seasonal_jja,HRV
2008,0.0,BA_Forest_NonForest,seasonal_jja,HRV
2009,0.0,BA_Forest_NonForest,seasonal_jja,HRV
2010,0.0,BA_Forest_NonForest,seasonal_jja,HRV
2011,0.002,BA_Forest_NonForest,seasonal_jja,HRV
2012,0.086,BA_Forest_NonForest,seasonal_jja,HRV
2013,0.001,BA_Forest_NonForest,seasonal_jja,HRV
2014,0.0,BA_Forest_NonForest,seasonal_jja,HRV
2015,0.011,BA_Forest_NonForest,seasonal_jja,HRV
2016,0.006,BA_Forest_NonForest,seasonal_jja,HRV
2017,0.054000000000000006,BA_Forest_NonForest,seasonal_jja,HRV
2018,0.0,BA_Forest_NonForest,seasonal_jja,HRV
2019,0.0,BA_Forest_NonForest,seasonal_jja,HRV
2020,0.0,BA_Forest_NonForest,seasonal_jja,HRV
2021,0.007,BA_Forest_NonForest,seasonal_jja,HRV
2022,0.028999999999999998,BA_Forest_NonForest,seasonal_jja,HRV
2023,0.0,BA_Forest_NonForest,seasonal_jja,HRV
