year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0,0.0010155335877017366,0.031446292689204486,0.10094048502810873,0.5847080663499264,0.4695114833619379,0.03478870645463541,0.0011757073692820435,Cem_Forest_NonForest,monthly,MW
2003,0.0,0.0,0.0,0.0,0.00020091454526428225,0.0010194758531069641,0.005916145492425705,0.21784949368564266,0.23141451589125403,1.0643169339066791,0.07494081136894068,0.00017512288897244264,Cem_Forest_NonForest,monthly,MW
2004,0.0005519320987117309,0.0,0.0,0.0,0.0014371027607172394,0.003101690243318573,0.02401431588997823,0.0888042876037101,0.307817943746729,0.3426927884181803,0.005376435782771622,0.0,Cem_Forest_NonForest,monthly,MW
2005,0.0,0.0,0.0,0.0017299327642400055,0.003723446433066361,0.01510993119563393,0.016586521621754072,0.19303858063805285,0.24218223002898517,0.7131128035499444,0.12967095209677285,0.01607059356789682,Cem_Forest_NonForest,monthly,MW
2006,0.0,0.0,0.0,6.221762562966918e-05,0.0005762809053539428,0.008060549318691148,0.023508476112699857,0.06953561916778032,0.22965380777745154,0.24687343117524047,0.05576520329512569,0.0,Cem_Forest_NonForest,monthly,MW
2007,0.0,0.0,0.0,0.0,0.0008996430358480683,0.011232688831632552,0.01851830604330075,0.06897989353654957,0.4835086757449021,0.47954485367036714,0.025112147472378592,0.0,Cem_Forest_NonForest,monthly,MW
2008,0.0,0.0,0.0,0.0,0.0027825095840188748,0.0037659188472632904,0.009041362756391357,0.06699493098812416,0.399912129508626,0.49702646781963855,0.05597875700372359,0.018706408899008622,Cem_Forest_NonForest,monthly,MW
2009,0.0,0.0,0.0,0.0,0.0,0.006997647567933046,0.006644763549239745,0.0389177627570761,0.14662922245127508,0.35895844737344335,0.010745251515626709,0.0,Cem_Forest_NonForest,monthly,MW
2010,0.0,0.0,0.0,0.0007736175006444091,0.00014567513824557493,0.01151945110909636,0.013319290609745254,0.05848508569181895,0.34758795083189276,1.2590613185530766,0.14710089731719173,0.0004909484326757049,Cem_Forest_NonForest,monthly,MW
2011,0.0,0.0,0.0,0.0,0.005138363572369049,0.007342584919684235,0.027086008698925173,0.04472113550137094,0.08654236082901101,0.3736791395395041,0.08009214598145521,0.00022284360163238526,Cem_Forest_NonForest,monthly,MW
2012,0.0,0.0,0.0,0.0013563358479284668,0.0014381778472894898,0.0018886606443170929,0.00411096792694925,0.08744676349303437,0.21084606678854406,0.9980164877466143,0.018368141065807506,0.0,Cem_Forest_NonForest,monthly,MW
2013,0.0,0.0,0.0,0.0,0.001739396146810104,0.00881512808420575,0.01010938392122316,0.1936145992123851,0.38911102220968524,0.3451686265052023,0.09917052513427829,0.00020633205314456177,Cem_Forest_NonForest,monthly,MW
2014,0.0,0.0,0.0,0.0,0.00016619083313139344,0.005282087843462846,0.016767764321099245,0.03424206507286191,0.21370315905241044,0.401856303101557,0.0302983819810572,0.0007992095205713807,Cem_Forest_NonForest,monthly,MW
2015,0.0,0.0,0.0,0.0,0.0025673650108721316,0.00756286901054045,0.026340016590078858,0.06631318701791471,0.17128243851317887,0.6957445097279615,0.024245693314903533,0.0,Cem_Forest_NonForest,monthly,MW
2016,0.0,0.0,0.0,0.000538125859789093,0.0002714424238319397,0.014244974062298526,0.03654476342744292,0.06044642779624202,0.3763091073322774,1.0626504726195003,0.09974911068914998,0.0,Cem_Forest_NonForest,monthly,MW
2017,0.0,0.0,0.0,0.0,0.0,0.0018567410099371796,0.004834926526221939,0.0735504731691017,0.11216084269156561,0.36960916205989525,0.004291857510805878,0.0,Cem_Forest_NonForest,monthly,MW
2018,0.0,0.0,0.0,0.0,0.0004578176638193664,0.010220026370874496,0.04005977048283343,0.1087604016087455,0.33880704519695615,0.4091262220616403,0.12357316747069234,0.0,Cem_Forest_NonForest,monthly,MW
2019,0.0,0.0,0.0,0.0,0.0007105909048420868,0.004496937937624481,0.025228319067892156,0.12255683170997955,0.2302115929776745,0.24993471293402136,0.033187829196942784,0.0,Cem_Forest_NonForest,monthly,MW
2020,0.0,0.0,0.0,0.0010413887048848266,0.0004078752213705749,0.007364017770172181,0.02276048334209595,0.038304584411892,0.24803552984606414,0.37426836892279397,0.060141037239965965,0.0,Cem_Forest_NonForest,monthly,MW
