year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_son,TJ
2002,0.163,BA_Total,seasonal_son,TJ
2003,0.47000000000000003,BA_Total,seasonal_son,TJ
2004,0.43000000000000005,BA_Total,seasonal_son,TJ
2005,0.06699999999999999,BA_Total,seasonal_son,TJ
2006,0.05500000000000001,BA_Total,seasonal_son,TJ
2007,0.0,BA_Total,seasonal_son,TJ
2008,0.015,BA_Total,seasonal_son,TJ
2009,0.099,BA_Total,seasonal_son,TJ
2010,0.066,BA_Total,seasonal_son,TJ
2011,0.0,BA_Total,seasonal_son,TJ
2012,0.0,BA_Total,seasonal_son,TJ
2013,0.17400000000000004,BA_Total,seasonal_son,TJ
2014,0.004,BA_Total,seasonal_son,TJ
2015,0.0,BA_Total,seasonal_son,TJ
2016,0.0,BA_Total,seasonal_son,TJ
2017,0.0,BA_Total,seasonal_son,TJ
2018,0.0,BA_Total,seasonal_son,TJ
2019,0.003,BA_Total,seasonal_son,TJ
2020,0.45000000000000007,BA_Total,seasonal_son,TJ
2021,0.115,BA_Total,seasonal_son,TJ
2022,0.005,BA_Total,seasonal_son,TJ
2023,0.0,BA_Total,seasonal_son,TJ
