year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,ERI
2002,1.592,BA_Total,seasonal_djf,ERI
2003,1.24,BA_Total,seasonal_djf,ERI
2004,2.46,BA_Total,seasonal_djf,ERI
2005,1.047,BA_Total,seasonal_djf,ERI
2006,1.556,BA_Total,seasonal_djf,ERI
2007,1.2349999999999999,BA_Total,seasonal_djf,ERI
2008,2.977,BA_Total,seasonal_djf,ERI
2009,0.287,BA_Total,seasonal_djf,ERI
2010,0.29700000000000004,BA_Total,seasonal_djf,ERI
2011,0.376,BA_Total,seasonal_djf,ERI
2012,0.15,BA_Total,seasonal_djf,ERI
2013,0.583,BA_Total,seasonal_djf,ERI
2014,0.8130000000000001,BA_Total,seasonal_djf,ERI
2015,1.055,BA_Total,seasonal_djf,ERI
2016,0.22999999999999998,BA_Total,seasonal_djf,ERI
2017,0.156,BA_Total,seasonal_djf,ERI
2018,0.262,BA_Total,seasonal_djf,ERI
2019,0.9470000000000001,BA_Total,seasonal_djf,ERI
2020,1.87,BA_Total,seasonal_djf,ERI
2021,0.718,BA_Total,seasonal_djf,ERI
2022,1.4609999999999999,BA_Total,seasonal_djf,ERI
2023,3.955,BA_Total,seasonal_djf,ERI
