year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,PR
2002,0.0,BA_Total,seasonal_djf,PR
2003,0.015,BA_Total,seasonal_djf,PR
2004,0.0,BA_Total,seasonal_djf,PR
2005,0.039999999999999994,BA_Total,seasonal_djf,PR
2006,0.06,BA_Total,seasonal_djf,PR
2007,0.094,BA_Total,seasonal_djf,PR
2008,0.0,BA_Total,seasonal_djf,PR
2009,0.011,BA_Total,seasonal_djf,PR
2010,0.005,BA_Total,seasonal_djf,PR
2011,0.128,BA_Total,seasonal_djf,PR
2012,0.11300000000000002,BA_Total,seasonal_djf,PR
2013,0.10700000000000001,BA_Total,seasonal_djf,PR
2014,0.0,BA_Total,seasonal_djf,PR
2015,0.0,BA_Total,seasonal_djf,PR
2016,0.0,BA_Total,seasonal_djf,PR
2017,0.0,BA_Total,seasonal_djf,PR
2018,0.004,BA_Total,seasonal_djf,PR
2019,0.025,BA_Total,seasonal_djf,PR
2020,0.0,BA_Total,seasonal_djf,PR
2021,0.0,BA_Total,seasonal_djf,PR
2022,0.0,BA_Total,seasonal_djf,PR
2023,0.006,BA_Total,seasonal_djf,PR
