year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_jja,NP
2003,0.006378556706178681,Cem_Forest_NonForest,seasonal_jja,NP
2004,0.0,Cem_Forest_NonForest,seasonal_jja,NP
2005,0.022232129105360748,Cem_Forest_NonForest,seasonal_jja,NP
2006,0.0,Cem_Forest_NonForest,seasonal_jja,NP
2007,0.0,Cem_Forest_NonForest,seasonal_jja,NP
2008,0.0,Cem_Forest_NonForest,seasonal_jja,NP
2009,0.0,Cem_Forest_NonForest,seasonal_jja,NP
2010,0.0,Cem_Forest_NonForest,seasonal_jja,NP
2011,0.0,Cem_Forest_NonForest,seasonal_jja,NP
2012,0.002234580493393188,Cem_Forest_NonForest,seasonal_jja,NP
2013,0.0,Cem_Forest_NonForest,seasonal_jja,NP
2014,0.0085133864719339,Cem_Forest_NonForest,seasonal_jja,NP
2015,0.038890746224789136,Cem_Forest_NonForest,seasonal_jja,NP
2016,0.0,Cem_Forest_NonForest,seasonal_jja,NP
2017,0.0,Cem_Forest_NonForest,seasonal_jja,NP
2018,0.0,Cem_Forest_NonForest,seasonal_jja,NP
2019,0.010403411491067261,Cem_Forest_NonForest,seasonal_jja,NP
2020,0.0,Cem_Forest_NonForest,seasonal_jja,NP
