year,sum,variable,timescale,country
2001,0.041,BA_Forest_NonForest,seasonal_son,ITA
2002,0.136,BA_Forest_NonForest,seasonal_son,ITA
2003,0.008,BA_Forest_NonForest,seasonal_son,ITA
2004,0.025,BA_Forest_NonForest,seasonal_son,ITA
2005,0.0,BA_Forest_NonForest,seasonal_son,ITA
2006,0.004,BA_Forest_NonForest,seasonal_son,ITA
2007,0.079,BA_Forest_NonForest,seasonal_son,ITA
2008,0.025,BA_Forest_NonForest,seasonal_son,ITA
2009,0.012,BA_Forest_NonForest,seasonal_son,ITA
2010,0.002,BA_Forest_NonForest,seasonal_son,ITA
2011,0.021,BA_Forest_NonForest,seasonal_son,ITA
2012,0.09600000000000002,BA_Forest_NonForest,seasonal_son,ITA
2013,0.009000000000000001,BA_Forest_NonForest,seasonal_son,ITA
2014,0.014,BA_Forest_NonForest,seasonal_son,ITA
2015,0.001,BA_Forest_NonForest,seasonal_son,ITA
2016,0.007,BA_Forest_NonForest,seasonal_son,ITA
2017,0.14,BA_Forest_NonForest,seasonal_son,ITA
2018,0.07,BA_Forest_NonForest,seasonal_son,ITA
2019,0.0,BA_Forest_NonForest,seasonal_son,ITA
2020,0.045000000000000005,BA_Forest_NonForest,seasonal_son,ITA
2021,0.002,BA_Forest_NonForest,seasonal_son,ITA
2022,0.001,BA_Forest_NonForest,seasonal_son,ITA
2023,0.0,BA_Forest_NonForest,seasonal_son,ITA
