year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,BGD
2003,0.0025233985164457703,Cem_Total,seasonal_djf,BGD
2004,0.0022613216915705566,Cem_Total,seasonal_djf,BGD
2005,0.005879102770626344,Cem_Total,seasonal_djf,BGD
2006,0.0035960575943026507,Cem_Total,seasonal_djf,BGD
2007,0.0027274729976945883,Cem_Total,seasonal_djf,BGD
2008,0.003188518735935974,Cem_Total,seasonal_djf,BGD
2009,0.016752592531431753,Cem_Total,seasonal_djf,BGD
2010,0.0059527513085097196,Cem_Total,seasonal_djf,BGD
2011,0.004120258652456116,Cem_Total,seasonal_djf,BGD
2012,0.05655805606961702,Cem_Total,seasonal_djf,BGD
2013,0.006864790469912414,Cem_Total,seasonal_djf,BGD
2014,0.0022300213316019286,Cem_Total,seasonal_djf,BGD
2015,0.003924270616642029,Cem_Total,seasonal_djf,BGD
2016,0.00010463210367352294,Cem_Total,seasonal_djf,BGD
2017,0.00033616674321746825,Cem_Total,seasonal_djf,BGD
2018,0.0003508596290193482,Cem_Total,seasonal_djf,BGD
2019,0.002422716132812347,Cem_Total,seasonal_djf,BGD
2020,0.0011736183771338807,Cem_Total,seasonal_djf,BGD
